response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0285,0.0000,0.0000,0.0000,0.0254,0.0030,200,0.5249
0.0535,0.0000,0.0000,0.0000,0.0527,0.0008,200,0.4999
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.5366
0.0397,0.0000,0.0000,0.0000,0.0396,0.0000,200,0.5148
0.0047,0.0000,0.0000,0.0001,0.0041,0.0005,200,0.5510
0.0252,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.5306
0.0368,0.0000,0.0000,0.0000,0.0365,0.0000,200,0.5190
0.0070,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5491
0.0183,0.0000,0.0000,0.0000,0.0182,0.0001,200,0.5385
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.5539
0.0101,0.0000,0.0000,0.0013,0.0087,0.0001,200,0.5471
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.5457
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.5431
0.0222,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.5360
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5571
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.5461
0.0036,0.0000,0.0000,0.0000,0.0033,0.0003,200,0.5557
0.0011,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5582
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.5576
0.0104,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.5494
0.0485,0.0000,0.0000,0.0003,0.0480,0.0002,200,0.5119
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,0.5139
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.5418
0.0354,0.0000,0.0000,0.0000,0.0354,0.0000,200,0.5260
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.5585
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,0.5435
0.0033,0.0000,0.0000,0.0000,0.0030,0.0002,200,0.5593
0.0459,0.0000,0.0000,0.0001,0.0456,0.0000,200,0.5171
0.0133,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.5502
0.0217,0.0000,0.0000,0.0000,0.0214,0.0002,200,0.5422
0.0131,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.5508
0.0117,0.0000,0.0000,0.0000,0.0113,0.0003,200,0.5532
0.0046,0.0000,0.0000,0.0001,0.0045,0.0000,200,0.5604
0.0244,0.0000,0.0000,0.0000,0.0244,0.0000,200,0.5406
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.5598
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.5222
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.5624
0.0206,0.0000,0.0000,0.0000,0.0202,0.0004,200,0.5460
0.0313,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.5353
0.0367,0.0000,0.0000,0.0000,0.0366,0.0000,200,0.5300
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.5534
0.0420,0.0000,0.0000,0.0001,0.0419,0.0000,200,0.5257
0.0026,0.0000,0.0000,0.0000,0.0022,0.0004,200,0.5657
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.5598
0.0224,0.0000,0.0000,0.0000,0.0222,0.0002,200,0.5467
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5667
0.0135,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.5561
0.0323,0.0000,0.0000,0.0000,0.0323,0.0000,200,0.5379
0.0265,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.5441
0.0152,0.0000,0.0000,0.0000,0.0149,0.0003,200,0.5557
0.0447,0.0000,0.0000,0.0000,0.0438,0.0008,200,0.5263
0.0262,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.5447
0.0311,0.0000,0.0000,0.0000,0.0310,0.0001,200,0.5403
0.0364,0.0000,0.0000,0.0001,0.0363,0.0000,200,0.5350
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.5667
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.5677
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,200,0.5618
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.5706
0.0027,0.0000,0.0000,0.0000,0.0017,0.0004,200,0.5710
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5719
0.0072,0.0000,0.0000,0.0001,0.0066,0.0006,200,0.5671
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.5695
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.5709
0.0177,0.0000,0.0000,0.0000,0.0176,0.0000,200,0.5578
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.5558
0.0126,0.0000,0.0000,0.0000,0.0119,0.0007,200,0.5636
0.0051,0.0000,0.0000,0.0002,0.0049,0.0000,200,0.5714
0.0086,0.0000,0.0000,0.0001,0.0085,0.0000,200,0.5685
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.5532
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.5728
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.5653
0.0337,0.0000,0.0000,0.0000,0.0334,0.0001,200,0.5446
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.5778
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.5743
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.5761
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.5660
0.0590,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.5209
0.0033,0.0000,0.0000,0.0000,0.0030,0.0002,200,0.5771
0.0107,0.0000,0.0000,0.0003,0.0103,0.0000,200,0.5702
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,0.5582
0.0104,0.0000,0.0000,0.0000,0.0099,0.0005,200,0.5710
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.5743
0.0314,0.0000,0.0000,0.0015,0.0296,0.0002,200,0.5511
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.5755
0.0182,0.0000,0.0000,0.0000,0.0180,0.0001,200,0.5649
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.5572
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,200,0.5375
0.0194,0.0000,0.0000,0.0000,0.0192,0.0002,200,0.5650
0.0351,0.0000,0.0000,0.0001,0.0349,0.0000,200,0.5499
0.0287,0.0000,0.0000,0.0000,0.0286,0.0001,200,0.5568
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.5782
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.5799
0.0330,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.5534
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.5796
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.5814
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.5759
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.5838
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.5755
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.5736
0.0293,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.5593
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.5298
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.5809
0.0244,0.0000,0.0000,0.0000,0.0243,0.0000,200,0.5650
0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.5695
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.5861
0.0192,0.0000,0.0000,0.0000,0.0191,0.0001,200,0.5714
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.5747
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.5886
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5898
0.0278,0.0000,0.0000,0.0000,0.0278,0.0000,200,0.5639
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.5725
0.0510,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.5414
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.5737
0.0104,0.0000,0.0000,0.0001,0.0100,0.0002,200,0.5831
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.5881
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.5794
0.0280,0.0000,0.0000,0.0000,0.0279,0.0001,200,0.5666
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5887
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,0.5310
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.5370
0.0334,0.0000,0.0000,0.0000,0.0332,0.0002,200,0.5626
0.0174,0.0000,0.0000,0.0002,0.0171,0.0000,200,0.5786
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.5814
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.5825
0.0064,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.5906
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.5873
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.5945
0.0063,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.5922
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.5946
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.5960
0.0377,0.0000,0.0000,0.0001,0.0375,0.0000,200,0.5611
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.5970
0.0036,0.0000,0.0000,0.0002,0.0033,0.0000,200,0.5962
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.5818
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.5928
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.5960
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.5988
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5994
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.5778
0.0198,0.0000,0.0000,0.0000,0.0197,0.0001,200,0.5825
0.0193,0.0000,0.0000,0.0000,0.0192,0.0001,200,0.5834
0.0751,0.0000,0.0000,0.0000,0.0745,0.0005,200,0.5284
0.0395,0.0000,0.0000,0.0000,0.0395,0.0000,200,0.5640
0.0233,0.0000,0.0000,0.0000,0.0232,0.0001,200,0.5804
0.0027,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.6019
0.0432,0.0000,0.0000,0.0000,0.0431,0.0000,200,0.5614
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.5914
0.0110,0.0000,0.0000,0.0003,0.0107,0.0000,200,0.5938
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.5967
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.6013
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.6000
0.0224,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.5844
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,0.5869
0.0221,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.5856
0.0068,0.0000,0.0000,0.0000,0.0061,0.0005,200,0.6009
0.0056,0.0000,0.0000,0.0000,0.0054,0.0002,200,0.6027
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.5606
0.0197,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.5894
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.5951
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.5988
0.0183,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.5917
0.0217,0.0000,0.0000,0.0000,0.0216,0.0001,200,0.5890
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.5985
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.5959
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6048
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.6097
0.0201,0.0000,0.0000,0.0000,0.0199,0.0002,200,0.5924
0.0442,0.0000,0.0000,0.0001,0.0440,0.0001,200,0.5684
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.6046
0.0287,0.0000,0.0000,0.0000,0.0284,0.0002,200,0.5850
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.6019
0.0257,0.0000,0.0000,0.0000,0.0256,0.0000,200,0.5881
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.6045
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.6117
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.6126
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.6056
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6091
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.5999
0.0261,0.0000,0.0000,0.0000,0.0259,0.0000,200,0.5907
0.0195,0.0000,0.0000,0.0000,0.0194,0.0001,200,0.5976
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.6126
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.6068
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.6120
0.0311,0.0000,0.0000,0.0000,0.0310,0.0000,200,0.5881
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.6054
0.0427,0.0000,0.0000,0.0000,0.0426,0.0000,200,0.5765
0.0055,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.6138
0.0264,0.0000,0.0000,0.0000,0.0263,0.0000,200,0.5935
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.6175
0.0038,0.0000,0.0000,0.0001,0.0036,0.0001,200,0.6169
0.0294,0.0000,0.0000,0.0000,0.0292,0.0002,200,0.5917
0.0042,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.6171
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.6137
0.0108,0.0000,0.0000,0.0000,0.0105,0.0003,200,0.6113
0.0200,0.0000,0.0000,0.0000,0.0200,0.0001,200,0.6023
0.0829,0.0000,0.0000,0.0000,0.0827,0.0001,200,0.5398
0.0123,0.0000,0.0000,0.0000,0.0121,0.0002,200,0.6107
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.6193
0.0156,0.0000,0.0000,0.0000,0.0152,0.0003,200,0.6084
0.0033,0.0000,0.0000,0.0001,0.0031,0.0000,200,0.6207
0.0268,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.5976
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.6231
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,200,0.6154
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.6101
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.6192
0.0385,0.0000,0.0000,0.0000,0.0384,0.0000,200,0.5873
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.6231
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.6138
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.6182
0.0377,0.0000,0.0000,0.0002,0.0373,0.0002,200,0.5901
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.6240
0.0062,0.0000,0.0000,0.0001,0.0058,0.0003,200,0.6224
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.6244
0.0284,0.0000,0.0000,0.0000,0.0283,0.0001,200,0.6007
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.6258
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.6107
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.6221
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.6086
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.6212
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.6181
0.0115,0.0000,0.0000,0.0000,0.0111,0.0003,200,0.6198
0.0244,0.0000,0.0000,0.0000,0.0242,0.0001,200,0.6074
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6313
0.0342,0.0000,0.0000,0.0001,0.0341,0.0000,200,0.5988
0.0131,0.0000,0.0000,0.0000,0.0127,0.0003,200,0.6201
0.0261,0.0000,0.0000,0.0000,0.0260,0.0001,200,0.6077
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.6258
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,0.5691
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.6356
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.6297
0.0116,0.0000,0.0000,0.0001,0.0115,0.0000,200,0.6258
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.6322
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,0.6143
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.6227
0.0220,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.6162
0.0352,0.0000,0.0000,0.0000,0.0351,0.0001,200,0.6035
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.6154
0.0851,0.0000,0.0000,0.0000,0.0851,0.0000,200,0.5545
0.0327,0.0000,0.0000,0.0000,0.0324,0.0002,200,0.6077
0.0776,0.0000,0.0000,0.0001,0.0772,0.0001,200,0.5630
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.6035
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.6331
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.6306
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.6378
0.0567,0.0000,0.0000,0.0000,0.0566,0.0000,200,0.5855
0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.6221
0.0097,0.0000,0.0000,0.0001,0.0091,0.0001,200,0.6332
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.6304
0.0167,0.0000,0.0000,0.0000,0.0163,0.0001,200,0.6268
0.0144,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.6291
0.0228,0.0000,0.0000,0.0000,0.0227,0.0001,200,0.6212
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.6305
0.0587,0.0000,0.0000,0.0000,0.0583,0.0003,200,0.5863
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.6415
0.0309,0.0000,0.0000,0.0000,0.0303,0.0000,200,0.6149
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.6285
0.0094,0.0000,0.0000,0.0000,0.0089,0.0005,200,0.6374
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.6136
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.6338
0.0159,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.6317
0.0443,0.0000,0.0000,0.0000,0.0442,0.0000,200,0.6037
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.6387
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.6422
0.0398,0.0000,0.0000,0.0000,0.0396,0.0002,200,0.6091
0.0302,0.0000,0.0000,0.0000,0.0301,0.0001,200,0.6192
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.6480
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.6471
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.6436
0.0221,0.0000,0.0000,0.0000,0.0220,0.0001,200,0.6288
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.6382
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.6416
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.6450
0.0275,0.0000,0.0000,0.0000,0.0274,0.0000,200,0.6248
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.6429
0.0038,0.0000,0.0000,0.0001,0.0035,0.0002,200,0.6494
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.6450
0.0355,0.0000,0.0000,0.0000,0.0352,0.0002,200,0.6192
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.6502
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.6517
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.6374
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.6547
0.0076,0.0000,0.0000,0.0001,0.0074,0.0000,200,0.6490
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.6457
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.6423
0.0021,0.0000,0.0000,0.0000,0.0019,0.0002,200,0.6547
0.0306,0.0000,0.0000,0.0000,0.0305,0.0001,200,0.6264
0.0411,0.0000,0.0000,0.0000,0.0406,0.0000,200,0.6160
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,0.6392
0.0530,0.0000,0.0000,0.0000,0.0530,0.0000,200,0.6048
0.0035,0.0000,0.0000,0.0000,0.0031,0.0004,200,0.6552
0.0052,0.0000,0.0000,0.0001,0.0049,0.0000,200,0.6547
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.6512
0.0037,0.0000,0.0000,0.0002,0.0031,0.0004,200,0.6569
0.0369,0.0000,0.0000,0.0003,0.0344,0.0022,200,0.6239
0.0841,0.0000,0.0000,0.0000,0.0831,0.0008,200,0.5775
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.6375
0.0018,0.0000,0.0000,0.0001,0.0016,0.0000,200,0.6600
0.0157,0.0000,0.0000,0.0000,0.0142,0.0015,200,0.6461
0.0222,0.0000,0.0000,0.0000,0.0207,0.0015,200,0.6396
0.0054,0.0000,0.0000,0.0000,0.0043,0.0010,200,0.6565
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.6511
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.6523
0.0059,0.0000,0.0000,0.0006,0.0053,0.0000,200,0.6571
0.0288,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.6347
0.0221,0.0000,0.0000,0.0000,0.0220,0.0001,200,0.6415
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.6484
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.6532
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.6617
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.6501
0.0281,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.6375
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.6566
0.0394,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.6268
0.0240,0.0000,0.0000,0.0001,0.0237,0.0001,200,0.6428
0.0268,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.6404
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.6566
0.0383,0.0000,0.0000,0.0000,0.0382,0.0001,200,0.6296
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.6599
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.6565
0.0173,0.0000,0.0000,0.0000,0.0171,0.0001,200,0.6517
0.0255,0.0000,0.0000,0.0000,0.0255,0.0000,200,0.6440
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.6630
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.6668
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.6658
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.6539
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.6468
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.6684
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.6617
0.0292,0.0000,0.0000,0.0000,0.0289,0.0002,200,0.6435
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.6671
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,0.6476
0.0042,0.0000,0.0000,0.0000,0.0039,0.0002,200,0.6698
0.0122,0.0000,0.0000,0.0003,0.0118,0.0000,200,0.6619
0.0135,0.0000,0.0000,0.0005,0.0129,0.0002,200,0.6608
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.6689
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.6686
0.0344,0.0000,0.0000,0.0000,0.0341,0.0003,200,0.6415
0.0264,0.0000,0.0000,0.0000,0.0263,0.0001,200,0.6495
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.6656
0.0179,0.0000,0.0000,0.0002,0.0173,0.0000,200,0.6587
0.0325,0.0000,0.0000,0.0000,0.0324,0.0000,200,0.6445
0.0713,0.0000,0.0000,0.0000,0.0712,0.0001,200,0.6062
0.0125,0.0000,0.0000,0.0000,0.0123,0.0002,200,0.6656
0.0293,0.0000,0.0000,0.0003,0.0288,0.0000,200,0.6489
0.0988,0.0000,0.0000,0.0000,0.0987,0.0000,200,0.5799
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.6650
0.0086,0.0000,0.0000,0.0000,0.0084,0.0002,200,0.6706
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.6740
0.0020,0.0000,0.0000,0.0000,0.0017,0.0002,200,0.6782
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.6621
0.0200,0.0000,0.0000,0.0010,0.0189,0.0001,200,0.6608
0.0555,0.0000,0.0000,0.0002,0.0553,0.0000,200,0.6254
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.6786
0.0157,0.0000,0.0000,0.0001,0.0155,0.0000,200,0.6662
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,0.6735
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,200,0.6635
0.0551,0.0000,0.0000,0.0001,0.0545,0.0000,200,0.6278
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.6766
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,200,0.6732
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.6809
0.0163,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.6678
0.0051,0.0000,0.0000,0.0000,0.0049,0.0002,200,0.6796
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.6829
0.0219,0.0000,0.0000,0.0000,0.0217,0.0002,200,0.6637
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.6711
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.6819
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.6624
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.6718
0.0070,0.0000,0.0000,0.0001,0.0068,0.0000,200,0.6802
0.0256,0.0000,0.0000,0.0000,0.0254,0.0002,200,0.6619
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.6856
0.0121,0.0000,0.0000,0.0000,0.0119,0.0002,200,0.6760
0.0271,0.0000,0.0000,0.0000,0.0268,0.0003,200,0.6618
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.6865
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.6751
0.0318,0.0000,0.0000,0.0002,0.0309,0.0000,200,0.6578
0.0175,0.0000,0.0000,0.0000,0.0173,0.0001,200,0.6727
0.0624,0.0000,0.0000,0.0000,0.0623,0.0000,200,0.6279
