response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.0718
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.0806
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.0808
0.0014,0.0000,0.0000,0.0000,0.0011,0.0003,200,1.0842
0.0180,0.0000,0.0000,0.0000,0.0177,0.0003,200,1.0677
0.0034,0.0000,0.0000,0.0000,0.0028,0.0007,200,1.0824
0.0062,0.0000,0.0000,0.0000,0.0058,0.0002,200,1.0798
0.0229,0.0000,0.0000,0.0000,0.0228,0.0000,200,1.0632
0.0322,0.0000,0.0000,0.0000,0.0321,0.0000,200,1.0544
0.0225,0.0000,0.0000,0.0000,0.0220,0.0004,200,1.0641
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.0746
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.0770
0.1217,0.0000,0.0000,0.0000,0.1215,0.0001,200,0.9662
0.0797,0.0000,0.0000,0.0000,0.0796,0.0001,200,1.0085
0.0192,0.0000,0.0000,0.0000,0.0189,0.0001,200,1.0695
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.0873
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.0856
0.0414,0.0000,0.0000,0.0000,0.0413,0.0000,200,1.0481
0.0305,0.0000,0.0000,0.0000,0.0304,0.0000,200,1.0596
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.0856
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,200,1.0878
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.0837
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,1.0515
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.0817
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,1.0704
0.0062,0.0000,0.0000,0.0000,0.0058,0.0002,200,1.0866
0.0149,0.0000,0.0000,0.0000,0.0147,0.0001,200,1.0784
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.0828
0.0268,0.0000,0.0000,0.0003,0.0264,0.0000,200,1.0668
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,1.0905
0.0259,0.0000,0.0000,0.0000,0.0257,0.0002,200,1.0685
0.0292,0.0000,0.0000,0.0000,0.0292,0.0000,200,1.0654
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,1.0790
0.0388,0.0000,0.0000,0.0000,0.0388,0.0000,200,1.0567
0.0095,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.0860
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.0882
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,1.0937
0.0637,0.0000,0.0000,0.0001,0.0635,0.0001,200,1.0334
0.0428,0.0000,0.0000,0.0000,0.0428,0.0000,200,1.0545
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.0955
0.0177,0.0000,0.0000,0.0001,0.0175,0.0000,200,1.0805
0.0334,0.0000,0.0000,0.0000,0.0333,0.0000,200,1.0650
0.0164,0.0000,0.0000,0.0000,0.0162,0.0000,200,1.0824
0.0127,0.0000,0.0000,0.0000,0.0121,0.0006,200,1.0866
0.0060,0.0000,0.0000,0.0002,0.0057,0.0000,200,1.0933
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.0962
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.0860
0.0244,0.0000,0.0000,0.0003,0.0239,0.0000,200,1.0763
0.0369,0.0000,0.0000,0.0000,0.0367,0.0001,200,1.0644
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.0984
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,1.0837
0.0360,0.0000,0.0000,0.0000,0.0357,0.0002,200,1.0661
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.0981
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.0900
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.0980
0.0105,0.0000,0.0000,0.0001,0.0102,0.0000,200,1.0933
0.0444,0.0000,0.0000,0.0000,0.0444,0.0000,200,1.0598
0.0042,0.0000,0.0000,0.0005,0.0036,0.0000,200,1.1014
0.0043,0.0000,0.0000,0.0000,0.0037,0.0005,200,1.1020
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.0996
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,1.0916
0.0226,0.0000,0.0000,0.0000,0.0224,0.0002,200,1.0858
0.0348,0.0000,0.0000,0.0000,0.0347,0.0000,200,1.0737
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,1.1029
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.0993
0.0024,0.0000,0.0000,0.0000,0.0022,0.0001,200,1.1085
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.0955
0.0331,0.0000,0.0000,0.0000,0.0330,0.0000,200,1.0784
0.0277,0.0000,0.0000,0.0003,0.0271,0.0001,200,1.0847
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.0944
0.0513,0.0000,0.0000,0.0000,0.0513,0.0000,200,1.0613
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.1027
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,1.0915
0.0330,0.0000,0.0000,0.0000,0.0329,0.0001,200,1.0806
0.0518,0.0000,0.0000,0.0000,0.0517,0.0000,200,1.0621
0.0106,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.1038
0.0465,0.0000,0.0000,0.0000,0.0465,0.0000,200,1.0685
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.1001
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.1012
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,1.0988
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,1.1136
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,1.0915
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.1127
0.0138,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.1035
0.0400,0.0000,0.0000,0.0000,0.0399,0.0000,200,1.0775
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.0993
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.1069
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.1151
0.0500,0.0000,0.0000,0.0000,0.0500,0.0000,200,1.0686
0.0182,0.0000,0.0000,0.0000,0.0180,0.0001,200,1.1007
0.0098,0.0000,0.0000,0.0000,0.0096,0.0002,200,1.1093
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1151
0.0100,0.0000,0.0000,0.0000,0.0099,0.0002,200,1.1097
0.0278,0.0000,0.0000,0.0000,0.0277,0.0000,200,1.0926
0.0253,0.0000,0.0000,0.0000,0.0252,0.0001,200,1.0951
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,1.1144
0.0100,0.0000,0.0000,0.0001,0.0097,0.0000,200,1.1109
0.0246,0.0000,0.0000,0.0003,0.0242,0.0000,200,1.0971
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.1194
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.1075
0.0043,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.1192
0.0291,0.0000,0.0000,0.0000,0.0290,0.0000,200,1.0946
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.1139
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.1131
0.0076,0.0000,0.0000,0.0000,0.0072,0.0004,200,1.1173
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.1237
0.0356,0.0000,0.0000,0.0000,0.0356,0.0000,200,1.0895
0.0492,0.0000,0.0000,0.0000,0.0490,0.0002,200,1.0762
0.0290,0.0000,0.0000,0.0000,0.0289,0.0000,200,1.0969
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,1.1085
0.0211,0.0000,0.0000,0.0000,0.0209,0.0002,200,1.1056
0.0032,0.0000,0.0000,0.0000,0.0028,0.0004,200,1.1239
0.0094,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.1178
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.1239
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1251
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.1174
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.1251
0.0117,0.0000,0.0000,0.0000,0.0114,0.0003,200,1.1179
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.1267
0.0043,0.0000,0.0000,0.0001,0.0041,0.0001,200,1.1258
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,1.0893
0.0333,0.0000,0.0000,0.0002,0.0326,0.0001,200,1.0974
0.0516,0.0000,0.0000,0.0000,0.0516,0.0000,200,1.0794
0.0442,0.0000,0.0000,0.0001,0.0440,0.0000,200,1.0872
0.0025,0.0000,0.0000,0.0000,0.0022,0.0003,200,1.1296
0.0168,0.0000,0.0000,0.0003,0.0165,0.0000,200,1.1155
0.0205,0.0000,0.0000,0.0000,0.0203,0.0002,200,1.1124
0.0441,0.0000,0.0000,0.0000,0.0440,0.0000,200,1.0888
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.1209
0.0294,0.0000,0.0000,0.0000,0.0293,0.0001,200,1.1043
0.0414,0.0000,0.0000,0.0000,0.0411,0.0002,200,1.0927
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,1.0928
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.1249
0.0176,0.0000,0.0000,0.0000,0.0176,0.0000,200,1.1174
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1314
0.0187,0.0000,0.0000,0.0000,0.0186,0.0001,200,1.1173
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.1345
0.0067,0.0000,0.0000,0.0001,0.0066,0.0000,200,1.1306
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.1271
0.0061,0.0000,0.0000,0.0001,0.0059,0.0000,200,1.1323
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,1.1329
0.0278,0.0000,0.0000,0.0000,0.0276,0.0002,200,1.1115
0.0834,0.0000,0.0000,0.0000,0.0833,0.0000,200,1.0562
0.0243,0.0000,0.0000,0.0000,0.0243,0.0000,200,1.1157
0.0342,0.0000,0.0000,0.0000,0.0341,0.0001,200,1.1063
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.1283
0.0114,0.0000,0.0000,0.0004,0.0110,0.0000,200,1.1301
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.1321
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.1296
0.0196,0.0000,0.0000,0.0001,0.0195,0.0001,200,1.1226
0.0049,0.0000,0.0000,0.0001,0.0048,0.0000,200,1.1374
0.0230,0.0000,0.0000,0.0000,0.0229,0.0000,200,1.1198
0.0016,0.0000,0.0000,0.0000,0.0012,0.0002,200,1.1416
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.1401
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.1272
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.1340
0.0084,0.0000,0.0000,0.0001,0.0082,0.0000,200,1.1361
0.0028,0.0000,0.0000,0.0001,0.0027,0.0001,200,1.1423
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.1428
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,1.1289
0.0275,0.0000,0.0000,0.0000,0.0274,0.0000,200,1.1186
0.0087,0.0000,0.0000,0.0000,0.0082,0.0005,200,1.1378
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.1384
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.1438
0.0259,0.0000,0.0000,0.0000,0.0258,0.0001,200,1.1216
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,200,1.1021
0.0134,0.0000,0.0000,0.0003,0.0129,0.0000,200,1.1350
0.0090,0.0000,0.0000,0.0002,0.0086,0.0000,200,1.1394
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.1436
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.1476
0.0761,0.0000,0.0000,0.0010,0.0750,0.0001,200,1.0736
0.0292,0.0000,0.0000,0.0001,0.0288,0.0002,200,1.1206
0.0031,0.0000,0.0000,0.0000,0.0015,0.0016,200,1.1484
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.1409
0.0076,0.0000,0.0000,0.0000,0.0069,0.0005,200,1.1445
0.0319,0.0000,0.0000,0.0000,0.0312,0.0007,200,1.1204
0.0396,0.0000,0.0000,0.0000,0.0389,0.0006,200,1.1127
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,1.1333
0.0633,0.0000,0.0000,0.0000,0.0633,0.0000,200,1.0895
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.1432
0.0309,0.0000,0.0000,0.0000,0.0294,0.0014,200,1.1221
0.0253,0.0000,0.0000,0.0000,0.0238,0.0015,200,1.1278
0.0137,0.0000,0.0000,0.0001,0.0134,0.0002,200,1.1395
0.0188,0.0000,0.0000,0.0000,0.0186,0.0001,200,1.1350
0.0433,0.0000,0.0000,0.0003,0.0429,0.0001,200,1.1109
0.0294,0.0000,0.0000,0.0000,0.0292,0.0002,200,1.1254
0.0025,0.0000,0.0000,0.0005,0.0020,0.0000,200,1.1524
0.0039,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1516
0.0024,0.0000,0.0000,0.0000,0.0022,0.0002,200,1.1538
0.0042,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.1524
0.0440,0.0000,0.0000,0.0000,0.0439,0.0000,200,1.1127
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.1477
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.1457
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.1484
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.1541
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,200,1.1521
0.0284,0.0000,0.0000,0.0000,0.0284,0.0000,200,1.1302
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,1.1424
0.0210,0.0000,0.0000,0.0000,0.0210,0.0000,200,1.1384
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.1582
0.0339,0.0000,0.0000,0.0000,0.0338,0.0000,200,1.1261
0.0132,0.0000,0.0000,0.0001,0.0131,0.0000,200,1.1474
0.0109,0.0000,0.0000,0.0006,0.0102,0.0000,200,1.1497
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.1528
0.0203,0.0000,0.0000,0.0000,0.0197,0.0004,200,1.1416
0.0262,0.0000,0.0000,0.0000,0.0261,0.0000,200,1.1357
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,1.1189
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,1.1567
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.1584
0.0688,0.0000,0.0000,0.0001,0.0687,0.0000,200,1.0941
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,1.1234
0.0307,0.0000,0.0000,0.0000,0.0307,0.0000,200,1.1329
0.0146,0.0000,0.0000,0.0025,0.0119,0.0002,200,1.1498
0.0184,0.0000,0.0000,0.0000,0.0184,0.0000,200,1.1461
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1619
0.0163,0.0000,0.0000,0.0004,0.0137,0.0001,200,1.1488
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.1563
0.0351,0.0000,0.0000,0.0000,0.0351,0.0000,200,1.1310
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,1.1529
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.1630
0.0052,0.0000,0.0000,0.0000,0.0050,0.0002,200,1.1622
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.1548
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,200,1.1204
0.0224,0.0000,0.0000,0.0000,0.0222,0.0002,200,1.1457
0.0953,0.0000,0.0000,0.0000,0.0951,0.0001,200,1.0735
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.1594
0.0037,0.0000,0.0000,0.0002,0.0035,0.0000,200,1.1651
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,1.1451
0.0130,0.0000,0.0000,0.0000,0.0126,0.0002,200,1.1570
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.1606
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.1591
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.1567
0.0030,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.1681
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.1700
0.0188,0.0000,0.0000,0.0000,0.0184,0.0004,200,1.1533
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.1676
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.1644
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1696
0.0145,0.0000,0.0000,0.0000,0.0143,0.0002,200,1.1586
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,1.1669
0.0247,0.0000,0.0000,0.0000,0.0240,0.0000,200,1.1488
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,1.1531
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.1701
0.0228,0.0000,0.0000,0.0000,0.0228,0.0000,200,1.1515
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.1721
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.1723
0.0477,0.0000,0.0000,0.0001,0.0475,0.0001,200,1.1277
0.0164,0.0000,0.0000,0.0000,0.0162,0.0001,200,1.1595
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.1661
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.1732
0.0021,0.0000,0.0000,0.0000,0.0019,0.0002,200,1.1748
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.1753
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.1708
0.1161,0.0000,0.0000,0.0000,0.1160,0.0001,200,1.0618
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.1626
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.1674
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.1712
0.0243,0.0000,0.0000,0.0001,0.0238,0.0005,200,1.1556
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.1687
0.0145,0.0000,0.0000,0.0000,0.0143,0.0003,200,1.1656
0.0400,0.0000,0.0000,0.0000,0.0400,0.0000,200,1.1405
0.0640,0.0000,0.0000,0.0000,0.0639,0.0000,200,1.1166
0.0282,0.0000,0.0000,0.0000,0.0281,0.0001,200,1.1528
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.1743
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,1.1646
0.0204,0.0000,0.0000,0.0001,0.0203,0.0000,200,1.1618
0.0216,0.0000,0.0000,0.0004,0.0211,0.0001,200,1.1610
0.0045,0.0000,0.0000,0.0000,0.0042,0.0002,200,1.1786
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.1731
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.1776
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,1.1636
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.1764
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,1.1700
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.1770
0.0087,0.0000,0.0000,0.0010,0.0076,0.0000,200,1.1769
0.0395,0.0000,0.0000,0.0000,0.0394,0.0000,200,1.1466
0.0106,0.0000,0.0000,0.0000,0.0101,0.0005,200,1.1763
0.0405,0.0000,0.0000,0.0000,0.0404,0.0000,200,1.1465
0.0064,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.1807
0.0202,0.0000,0.0000,0.0000,0.0200,0.0001,200,1.1674
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.1850
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.1856
0.0022,0.0000,0.0000,0.0001,0.0019,0.0001,200,1.1870
0.0379,0.0000,0.0000,0.0000,0.0378,0.0001,200,1.1530
0.0266,0.0000,0.0000,0.0000,0.0264,0.0001,200,1.1645
0.0073,0.0000,0.0000,0.0001,0.0071,0.0000,200,1.1841
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.1805
0.0167,0.0000,0.0000,0.0000,0.0166,0.0001,200,1.1759
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.1850
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,1.1666
0.0116,0.0000,0.0000,0.0001,0.0115,0.0000,200,1.1836
0.0139,0.0000,0.0000,0.0000,0.0135,0.0004,200,1.1816
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.1810
0.0239,0.0000,0.0000,0.0000,0.0239,0.0000,200,1.1723
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.1909
0.0259,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.1711
0.0557,0.0000,0.0000,0.0002,0.0554,0.0001,200,1.1416
0.0431,0.0000,0.0000,0.0003,0.0428,0.0000,200,1.1549
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.1957
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.1962
0.0155,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.1832
0.0170,0.0000,0.0000,0.0000,0.0170,0.0000,200,1.1822
0.0312,0.0000,0.0000,0.0000,0.0307,0.0003,200,1.1688
0.0313,0.0000,0.0000,0.0000,0.0312,0.0000,200,1.1688
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,1.1914
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1980
0.0378,0.0000,0.0000,0.0000,0.0376,0.0001,200,1.1633
0.0144,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.1871
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,1.1860
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,1.1999
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,1.1839
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.1951
0.0035,0.0000,0.0000,0.0000,0.0032,0.0001,200,1.2000
0.0475,0.0000,0.0000,0.0001,0.0472,0.0000,200,1.1567
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,1.1443
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.1944
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2022
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,1.1582
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2030
0.0334,0.0000,0.0000,0.0000,0.0333,0.0001,200,1.1723
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.1871
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,1.1781
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.2025
0.0338,0.0000,0.0000,0.0000,0.0337,0.0001,200,1.1735
0.0253,0.0000,0.0000,0.0000,0.0252,0.0001,200,1.1823
0.0189,0.0000,0.0000,0.0001,0.0177,0.0000,200,1.1892
0.0282,0.0000,0.0000,0.0000,0.0282,0.0000,200,1.1801
0.0210,0.0000,0.0000,0.0000,0.0208,0.0002,200,1.1879
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,1.1622
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,1.2066
0.0298,0.0000,0.0000,0.0003,0.0295,0.0000,200,1.1799
0.0091,0.0000,0.0000,0.0002,0.0089,0.0000,200,1.2008
0.0362,0.0000,0.0000,0.0000,0.0360,0.0001,200,1.1742
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.2097
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,1.2074
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.2090
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.2105
0.0203,0.0000,0.0000,0.0001,0.0200,0.0001,200,1.1921
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.2114
0.0792,0.0000,0.0000,0.0000,0.0790,0.0001,200,1.1337
0.0145,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.1987
0.0185,0.0000,0.0000,0.0001,0.0183,0.0000,200,1.1952
0.0145,0.0000,0.0000,0.0001,0.0144,0.0000,200,1.1992
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.2042
0.0548,0.0000,0.0000,0.0000,0.0545,0.0003,200,1.1600
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.2132
0.0044,0.0000,0.0000,0.0000,0.0041,0.0002,200,1.2109
0.0992,0.0000,0.0000,0.0000,0.0991,0.0000,200,1.1164
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,1.2129
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,1.1986
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.2035
0.0200,0.0000,0.0000,0.0002,0.0198,0.0000,200,1.1970
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.2148
0.0297,0.0000,0.0000,0.0000,0.0295,0.0001,200,1.1881
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.2152
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.2162
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.2137
0.0025,0.0000,0.0000,0.0001,0.0023,0.0001,200,1.2165
0.0180,0.0000,0.0000,0.0000,0.0179,0.0001,200,1.2015
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.2057
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,1.1955
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,200,1.2170
0.0012,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.2197
0.0242,0.0000,0.0000,0.0000,0.0240,0.0000,200,1.1973
0.0480,0.0000,0.0000,0.0000,0.0477,0.0002,200,1.1740
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.2162
0.0131,0.0000,0.0000,0.0000,0.0128,0.0003,200,1.2097
0.0025,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.2205
0.0191,0.0000,0.0000,0.0000,0.0190,0.0001,200,1.2045
0.0228,0.0000,0.0000,0.0000,0.0227,0.0000,200,1.2011
0.0421,0.0000,0.0000,0.0000,0.0418,0.0002,200,1.1826
0.0339,0.0000,0.0000,0.0000,0.0337,0.0000,200,1.1911
0.0201,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.2052
0.0205,0.0000,0.0000,0.0001,0.0203,0.0001,200,1.2056
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,1.2022
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.2250
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.2062
