response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1699
0.0248,0.0000,0.0000,0.0001,0.0247,0.0000,200,0.1557
0.0210,0.0000,0.0000,0.0000,0.0207,0.0002,200,0.1596
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.1638
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1676
0.0793,0.0000,0.0000,0.0000,0.0792,0.0000,200,0.1024
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1704
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1730
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1655
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1753
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,0.1375
0.0167,0.0000,0.0000,0.0000,0.0164,0.0002,200,0.1676
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.1713
0.0395,0.0000,0.0000,0.0000,0.0393,0.0002,200,0.1460
0.0613,0.0000,0.0000,0.0000,0.0613,0.0000,200,0.1242
0.0139,0.0000,0.0000,0.0000,0.0136,0.0002,200,0.1721
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.1688
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1817
0.0194,0.0000,0.0000,0.0000,0.0193,0.0000,200,0.1676
0.0193,0.0000,0.0000,0.0000,0.0190,0.0003,200,0.1676
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.1735
0.0211,0.0000,0.0000,0.0000,0.0209,0.0000,200,0.1676
0.0199,0.0000,0.0000,0.0000,0.0196,0.0003,200,0.1688
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.1806
0.0358,0.0000,0.0000,0.0000,0.0356,0.0002,200,0.1540
0.0136,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1766
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,0.1494
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.1717
0.0576,0.0000,0.0000,0.0000,0.0575,0.0000,200,0.1342
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.1773
0.0371,0.0000,0.0000,0.0000,0.0366,0.0004,200,0.1563
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.1886
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1870
0.0240,0.0000,0.0000,0.0000,0.0237,0.0002,200,0.1709
0.0515,0.0000,0.0000,0.0000,0.0514,0.0000,200,0.1447
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1902
0.0197,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.1768
0.0281,0.0000,0.0000,0.0004,0.0276,0.0000,200,0.1688
0.0184,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.1790
0.0118,0.0000,0.0000,0.0001,0.0112,0.0001,200,0.1860
0.0203,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.1776
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.1756
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1909
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1924
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.1746
0.0350,0.0000,0.0000,0.0000,0.0348,0.0001,200,0.1655
0.0137,0.0000,0.0000,0.0002,0.0135,0.0000,200,0.1872
0.0252,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.1760
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.1843
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1994
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.1867
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1975
0.0110,0.0000,0.0000,0.0000,0.0105,0.0004,200,0.1934
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.1887
0.0445,0.0000,0.0000,0.0000,0.0444,0.0000,200,0.1605
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,200,0.1817
0.0314,0.0000,0.0000,0.0001,0.0311,0.0000,200,0.1746
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.1573
0.0247,0.0000,0.0000,0.0000,0.0246,0.0001,200,0.1825
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.1897
0.0228,0.0000,0.0000,0.0000,0.0227,0.0001,200,0.1855
0.0222,0.0000,0.0000,0.0000,0.0220,0.0002,200,0.1866
0.0297,0.0000,0.0000,0.0000,0.0297,0.0000,200,0.1797
0.0270,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.1827
0.0531,0.0000,0.0000,0.0002,0.0519,0.0007,200,0.1578
0.0265,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.1850
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2060
0.0153,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1962
0.0315,0.0000,0.0000,0.0000,0.0314,0.0000,200,0.1805
0.0379,0.0000,0.0000,0.0000,0.0377,0.0002,200,0.1746
0.0314,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.1816
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.1856
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,0.1933
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2035
0.0100,0.0000,0.0000,0.0000,0.0098,0.0002,200,0.2044
0.0412,0.0000,0.0000,0.0000,0.0411,0.0000,200,0.1751
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.2005
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.2130
0.0229,0.0000,0.0000,0.0000,0.0228,0.0000,200,0.1962
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2115
0.0210,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.1982
0.0503,0.0000,0.0000,0.0000,0.0503,0.0000,200,0.1688
0.0246,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.1946
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,0.1966
0.0408,0.0000,0.0000,0.0000,0.0408,0.0000,200,0.1791
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,0.1789
0.0072,0.0000,0.0000,0.0001,0.0069,0.0001,200,0.2137
0.0343,0.0000,0.0000,0.0004,0.0339,0.0000,200,0.1870
0.0380,0.0000,0.0000,0.0000,0.0378,0.0001,200,0.1838
0.0417,0.0000,0.0000,0.0000,0.0416,0.0000,200,0.1806
0.0219,0.0000,0.0000,0.0000,0.0217,0.0001,200,0.2009
0.0315,0.0000,0.0000,0.0000,0.0314,0.0000,200,0.1918
0.0259,0.0000,0.0000,0.0000,0.0259,0.0000,200,0.1979
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.2076
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.2163
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.2097
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2141
0.0724,0.0000,0.0000,0.0000,0.0722,0.0002,200,0.1533
0.0311,0.0000,0.0000,0.0000,0.0311,0.0000,200,0.1949
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.1679
0.0439,0.0000,0.0000,0.0000,0.0437,0.0000,200,0.1835
0.0211,0.0000,0.0000,0.0000,0.0208,0.0003,200,0.2072
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,0.2050
0.0171,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.2115
0.0396,0.0000,0.0000,0.0001,0.0394,0.0001,200,0.1894
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.2045
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.2144
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.2193
0.0220,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.2094
0.0301,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.2018
0.0289,0.0000,0.0000,0.0000,0.0288,0.0000,200,0.2036
0.0421,0.0000,0.0000,0.0001,0.0419,0.0000,200,0.1907
0.0244,0.0000,0.0000,0.0000,0.0244,0.0000,200,0.2089
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.2238
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.2126
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.1969
0.0375,0.0000,0.0000,0.0000,0.0374,0.0001,200,0.1978
0.0333,0.0000,0.0000,0.0000,0.0332,0.0001,200,0.2027
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2252
0.0055,0.0000,0.0000,0.0001,0.0053,0.0001,200,0.2311
0.0175,0.0000,0.0000,0.0001,0.0174,0.0000,200,0.2192
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2308
0.0323,0.0000,0.0000,0.0000,0.0320,0.0000,200,0.2054
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.2260
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2338
0.0171,0.0000,0.0000,0.0000,0.0170,0.0001,200,0.2217
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.2283
0.0208,0.0000,0.0000,0.0000,0.0207,0.0001,200,0.2191
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2327
0.0293,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.2120
0.0284,0.0000,0.0000,0.0000,0.0279,0.0000,200,0.2133
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.2274
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.2268
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.2319
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.2109
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.2350
0.0286,0.0000,0.0000,0.0000,0.0285,0.0000,200,0.2165
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.2364
0.0401,0.0000,0.0000,0.0000,0.0399,0.0002,200,0.2066
0.0269,0.0000,0.0000,0.0000,0.0265,0.0003,200,0.2204
0.0249,0.0000,0.0000,0.0000,0.0241,0.0008,200,0.2228
0.0128,0.0000,0.0000,0.0000,0.0124,0.0004,200,0.2353
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.2391
0.0117,0.0000,0.0000,0.0000,0.0110,0.0006,200,0.2366
0.0245,0.0000,0.0000,0.0000,0.0238,0.0001,200,0.2257
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,0.2213
0.0255,0.0000,0.0000,0.0000,0.0255,0.0000,200,0.2252
0.0349,0.0000,0.0000,0.0000,0.0349,0.0000,200,0.2164
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.2417
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2433
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2505
0.0049,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.2485
0.0201,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.2335
0.0422,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.2116
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.2425
0.0080,0.0000,0.0000,0.0006,0.0074,0.0000,200,0.2473
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.2443
0.0177,0.0000,0.0000,0.0000,0.0174,0.0002,200,0.2388
0.0314,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.2253
0.0382,0.0000,0.0000,0.0001,0.0380,0.0001,200,0.2191
0.0296,0.0000,0.0000,0.0000,0.0294,0.0000,200,0.2286
0.0269,0.0000,0.0000,0.0000,0.0268,0.0000,200,0.2314
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.2368
0.0112,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2477
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.2324
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2521
0.0384,0.0000,0.0000,0.0002,0.0382,0.0000,200,0.2223
0.0260,0.0000,0.0000,0.0000,0.0259,0.0001,200,0.2350
0.0331,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.2285
0.0214,0.0000,0.0000,0.0000,0.0213,0.0001,200,0.2406
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.2526
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.2516
0.0132,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.2502
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,0.2440
0.0265,0.0000,0.0000,0.0000,0.0264,0.0001,200,0.2378
0.0115,0.0000,0.0000,0.0001,0.0113,0.0000,200,0.2536
0.0638,0.0000,0.0000,0.0000,0.0638,0.0000,200,0.2013
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.2376
0.0263,0.0000,0.0000,0.0001,0.0260,0.0002,200,0.2400
0.0377,0.0000,0.0000,0.0000,0.0374,0.0000,200,0.2290
0.0123,0.0000,0.0000,0.0000,0.0120,0.0002,200,0.2553
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,0.2484
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.2567
0.0396,0.0000,0.0000,0.0000,0.0394,0.0000,200,0.2295
0.0217,0.0000,0.0000,0.0000,0.0214,0.0001,200,0.2481
0.0235,0.0000,0.0000,0.0001,0.0232,0.0001,200,0.2468
0.0515,0.0000,0.0000,0.0000,0.0514,0.0001,200,0.2191
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.2573
0.0180,0.0000,0.0000,0.0001,0.0177,0.0001,200,0.2534
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.2607
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.2583
0.0735,0.0000,0.0000,0.0000,0.0733,0.0000,200,0.1998
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.2626
0.0230,0.0000,0.0000,0.0000,0.0230,0.0000,200,0.2513
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.2634
0.0119,0.0000,0.0000,0.0001,0.0117,0.0000,200,0.2630
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.2651
0.0572,0.0000,0.0000,0.0000,0.0571,0.0000,200,0.2190
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.2676
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2706
0.0315,0.0000,0.0000,0.0000,0.0313,0.0001,200,0.2465
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.2616
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,0.2199
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.2658
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.2638
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.2610
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.2763
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.2774
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.2769
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.2743
0.0222,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.2603
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.2233
0.0139,0.0000,0.0000,0.0000,0.0136,0.0002,200,0.2698
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.2691
0.0177,0.0000,0.0000,0.0000,0.0176,0.0000,200,0.2667
0.0340,0.0000,0.0000,0.0000,0.0338,0.0000,200,0.2508
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.2803
0.0492,0.0000,0.0000,0.0000,0.0491,0.0000,200,0.2371
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.2583
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,0.2209
0.0289,0.0000,0.0000,0.0000,0.0288,0.0000,200,0.2589
0.0133,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.2748
0.0045,0.0000,0.0000,0.0003,0.0042,0.0000,200,0.2841
0.0308,0.0000,0.0000,0.0000,0.0307,0.0000,200,0.2583
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2794
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.2797
0.0285,0.0000,0.0000,0.0005,0.0279,0.0000,200,0.2620
0.0181,0.0000,0.0000,0.0000,0.0179,0.0001,200,0.2727
0.0459,0.0000,0.0000,0.0015,0.0431,0.0000,200,0.2451
0.0161,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.2754
0.0278,0.0000,0.0000,0.0000,0.0276,0.0001,200,0.2643
0.0387,0.0000,0.0000,0.0000,0.0386,0.0000,200,0.2538
0.0196,0.0000,0.0000,0.0000,0.0195,0.0000,200,0.2733
0.0691,0.0000,0.0000,0.0000,0.0690,0.0000,200,0.2245
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.2811
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.2784
0.0968,0.0000,0.0000,0.0000,0.0963,0.0000,200,0.1988
0.0254,0.0000,0.0000,0.0000,0.0248,0.0006,200,0.2702
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.2794
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.2815
0.0262,0.0000,0.0000,0.0000,0.0262,0.0001,200,0.2709
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.2825
0.0316,0.0000,0.0000,0.0000,0.0315,0.0001,200,0.2663
0.0257,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.2724
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.2935
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.2878
0.0614,0.0000,0.0000,0.0000,0.0614,0.0000,200,0.2384
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.2895
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.2863
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.2360
0.0456,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.2560
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.3009
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.2857
0.0116,0.0000,0.0000,0.0001,0.0115,0.0000,200,0.2921
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.3016
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2981
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,0.2749
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,200,0.2848
0.0368,0.0000,0.0000,0.0000,0.0367,0.0000,200,0.2684
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.2909
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,0.2565
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2988
0.0168,0.0000,0.0000,0.0000,0.0167,0.0001,200,0.2899
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.2956
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.2925
0.0288,0.0000,0.0000,0.0000,0.0283,0.0004,200,0.2794
0.0077,0.0000,0.0000,0.0000,0.0071,0.0005,200,0.3005
0.0346,0.0000,0.0000,0.0000,0.0345,0.0000,200,0.2743
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.2844
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.3049
0.0267,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.2837
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.2995
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,0.2682
0.0159,0.0000,0.0000,0.0000,0.0144,0.0015,200,0.2974
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.2890
0.0189,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.2944
0.0266,0.0000,0.0000,0.0000,0.0265,0.0000,200,0.2867
0.0538,0.0000,0.0000,0.0000,0.0538,0.0000,200,0.2596
0.0424,0.0000,0.0000,0.0000,0.0422,0.0002,200,0.2714
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.2979
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.3003
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3082
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.3056
0.0112,0.0000,0.0000,0.0002,0.0108,0.0001,200,0.3052
0.0753,0.0000,0.0000,0.0000,0.0752,0.0001,200,0.2413
0.1089,0.0000,0.0000,0.0000,0.1088,0.0001,200,0.2083
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.3133
0.0362,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.2823
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.3071
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.3060
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.3041
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.3026
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.3100
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.3194
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.3067
0.0361,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.2872
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.3105
0.0456,0.0000,0.0000,0.0000,0.0456,0.0001,200,0.2779
0.0311,0.0000,0.0000,0.0000,0.0310,0.0000,200,0.2929
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.3134
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.3144
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.3157
0.0126,0.0000,0.0000,0.0000,0.0124,0.0002,200,0.3133
0.0305,0.0000,0.0000,0.0000,0.0303,0.0002,200,0.2957
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.3133
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.3163
0.0721,0.0000,0.0000,0.0000,0.0719,0.0001,200,0.2553
0.0374,0.0000,0.0000,0.0000,0.0372,0.0002,200,0.2905
0.0402,0.0000,0.0000,0.0000,0.0399,0.0003,200,0.2882
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3224
0.0466,0.0000,0.0000,0.0000,0.0462,0.0004,200,0.2829
0.0847,0.0000,0.0000,0.0000,0.0847,0.0000,200,0.2448
0.0218,0.0000,0.0000,0.0000,0.0216,0.0001,200,0.3083
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.3147
0.0256,0.0000,0.0000,0.0000,0.0256,0.0000,200,0.3056
0.0276,0.0000,0.0000,0.0000,0.0274,0.0001,200,0.3044
0.0351,0.0000,0.0000,0.0000,0.0349,0.0000,200,0.2972
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,0.2915
0.0295,0.0000,0.0000,0.0000,0.0295,0.0000,200,0.3038
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.3295
0.0042,0.0000,0.0000,0.0001,0.0040,0.0001,200,0.3301
0.0100,0.0000,0.0000,0.0000,0.0097,0.0002,200,0.3253
0.0356,0.0000,0.0000,0.0000,0.0355,0.0000,200,0.2998
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,0.2939
0.0141,0.0000,0.0000,0.0000,0.0139,0.0002,200,0.3224
0.0132,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.3236
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,0.2966
0.0167,0.0000,0.0000,0.0001,0.0162,0.0001,200,0.3210
0.0193,0.0000,0.0000,0.0001,0.0191,0.0000,200,0.3189
0.0248,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.3138
0.0303,0.0000,0.0000,0.0000,0.0302,0.0001,200,0.3089
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.3306
0.0309,0.0000,0.0000,0.0000,0.0309,0.0000,200,0.3095
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.3312
0.0763,0.0000,0.0000,0.0000,0.0762,0.0000,200,0.2651
0.0248,0.0000,0.0000,0.0000,0.0247,0.0001,200,0.3172
0.0518,0.0000,0.0000,0.0000,0.0515,0.0001,200,0.2908
0.0545,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.2886
0.0204,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.3233
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.3360
0.0169,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.3278
0.0157,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.3295
0.0279,0.0000,0.0000,0.0000,0.0278,0.0000,200,0.3178
0.0331,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.3133
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.3327
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.3240
0.0222,0.0000,0.0000,0.0001,0.0220,0.0001,200,0.3260
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.3386
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,0.3273
0.0100,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.3400
0.0476,0.0000,0.0000,0.0000,0.0472,0.0001,200,0.3032
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,0.3214
0.0472,0.0000,0.0000,0.0000,0.0472,0.0000,200,0.3037
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.3408
0.0403,0.0000,0.0000,0.0000,0.0402,0.0000,200,0.3114
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.3377
0.0563,0.0000,0.0000,0.0000,0.0562,0.0000,200,0.2963
0.0266,0.0000,0.0000,0.0000,0.0266,0.0000,200,0.3264
0.0370,0.0000,0.0000,0.0000,0.0369,0.0001,200,0.3166
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.3447
0.0337,0.0000,0.0000,0.0000,0.0336,0.0000,200,0.3202
0.0282,0.0000,0.0000,0.0000,0.0277,0.0003,200,0.3262
0.0180,0.0000,0.0000,0.0001,0.0178,0.0000,200,0.3365
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.3273
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.3393
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.3452
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,0.3109
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3509
0.0398,0.0000,0.0000,0.0001,0.0396,0.0000,200,0.3185
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.3536
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.3482
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.3354
0.0247,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.3353
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.3431
0.0365,0.0000,0.0000,0.0000,0.0364,0.0000,200,0.3247
0.0205,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.3414
0.0340,0.0000,0.0000,0.0000,0.0338,0.0001,200,0.3284
