response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0064,0.0000,0.0000,0.0000,0.0059,0.0004,200,1.2712
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.2635
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.2731
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,1.2595
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.2705
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,200,1.2401
0.0139,0.0000,0.0000,0.0000,0.0136,0.0002,200,1.2659
0.0362,0.0000,0.0000,0.0000,0.0360,0.0002,200,1.2438
0.0831,0.0000,0.0000,0.0000,0.0828,0.0002,200,1.1969
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,1.2630
0.0053,0.0000,0.0000,0.0011,0.0041,0.0000,200,1.2755
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,1.2567
0.0193,0.0000,0.0000,0.0000,0.0191,0.0001,200,1.2622
0.0494,0.0000,0.0000,0.0000,0.0491,0.0003,200,1.2327
0.0588,0.0000,0.0000,0.0000,0.0587,0.0000,200,1.2235
0.0229,0.0000,0.0000,0.0000,0.0228,0.0000,200,1.2594
0.0078,0.0000,0.0000,0.0003,0.0071,0.0000,200,1.2752
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.2766
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,1.2434
0.0637,0.0000,0.0000,0.0000,0.0637,0.0000,200,1.2202
0.0743,0.0000,0.0000,0.0000,0.0743,0.0000,200,1.2099
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.2766
0.0608,0.0000,0.0000,0.0000,0.0607,0.0000,200,1.2242
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,1.2840
0.0186,0.0000,0.0000,0.0000,0.0184,0.0002,200,1.2673
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.2843
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.2751
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.2806
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.2854
0.0184,0.0000,0.0000,0.0001,0.0183,0.0000,200,1.2692
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.2737
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.2793
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.2778
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,1.2679
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,1.2445
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,1.2749
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.2886
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.2750
0.0124,0.0000,0.0000,0.0001,0.0121,0.0001,200,1.2784
0.0376,0.0000,0.0000,0.0000,0.0376,0.0001,200,1.2535
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.2878
0.0375,0.0000,0.0000,0.0000,0.0374,0.0001,200,1.2544
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.2863
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.2815
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.2808
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.2839
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.2824
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.2876
0.0130,0.0000,0.0000,0.0001,0.0126,0.0001,200,1.2809
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.2830
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.2871
0.0269,0.0000,0.0000,0.0000,0.0269,0.0000,200,1.2683
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,1.2925
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.2904
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,1.2789
0.0319,0.0000,0.0000,0.0001,0.0317,0.0001,200,1.2649
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.2850
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,1.2821
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,1.2822
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,1.2687
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.2862
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,1.2363
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.2948
0.0089,0.0000,0.0000,0.0003,0.0085,0.0001,200,1.2907
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.2708
0.0224,0.0000,0.0000,0.0001,0.0221,0.0000,200,1.2781
0.0171,0.0000,0.0000,0.0000,0.0169,0.0002,200,1.2835
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.2919
0.0167,0.0000,0.0000,0.0000,0.0164,0.0002,200,1.2846
0.0871,0.0000,0.0000,0.0000,0.0869,0.0001,200,1.2146
0.0036,0.0000,0.0000,0.0001,0.0035,0.0000,200,1.2982
0.0379,0.0000,0.0000,0.0000,0.0378,0.0001,200,1.2644
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,1.2964
0.0228,0.0000,0.0000,0.0000,0.0228,0.0000,200,1.2800
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,1.2800
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.3018
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.3000
0.0555,0.0000,0.0000,0.0000,0.0554,0.0000,200,1.2488
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,1.2991
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.2901
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.2984
0.0126,0.0000,0.0000,0.0001,0.0124,0.0000,200,1.2930
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,1.2431
0.0316,0.0000,0.0000,0.0000,0.0315,0.0001,200,1.2748
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.2932
0.0305,0.0000,0.0000,0.0000,0.0304,0.0001,200,1.2766
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,1.2663
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.2960
0.0169,0.0000,0.0000,0.0000,0.0168,0.0001,200,1.2915
0.0311,0.0000,0.0000,0.0000,0.0309,0.0001,200,1.2776
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,1.2859
0.0060,0.0000,0.0000,0.0000,0.0058,0.0002,200,1.3037
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.2973
0.0035,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.3061
0.0090,0.0000,0.0000,0.0000,0.0087,0.0002,200,1.3012
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.2975
0.0225,0.0000,0.0000,0.0000,0.0220,0.0000,200,1.2883
0.0044,0.0000,0.0000,0.0000,0.0041,0.0002,200,1.3071
0.0172,0.0000,0.0000,0.0000,0.0171,0.0001,200,1.2943
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.3077
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.3066
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.3090
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.3047
0.0194,0.0000,0.0000,0.0000,0.0193,0.0001,200,1.2939
0.0097,0.0000,0.0000,0.0000,0.0094,0.0002,200,1.3043
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.3013
0.0438,0.0000,0.0000,0.0000,0.0435,0.0003,200,1.2705
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.2679
0.0355,0.0000,0.0000,0.0002,0.0352,0.0000,200,1.2798
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.3048
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,1.2720
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,1.3108
0.0577,0.0000,0.0000,0.0001,0.0572,0.0003,200,1.2589
0.0245,0.0000,0.0000,0.0000,0.0245,0.0000,200,1.2922
0.0235,0.0000,0.0000,0.0001,0.0233,0.0001,200,1.2937
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.3120
0.0028,0.0000,0.0000,0.0001,0.0026,0.0000,200,1.3148
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,1.3023
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.3167
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.2891
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.3005
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.3153
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.3023
0.0240,0.0000,0.0000,0.0000,0.0238,0.0002,200,1.2958
0.0113,0.0000,0.0000,0.0001,0.0110,0.0001,200,1.3087
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.3106
0.0142,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.3064
0.0516,0.0000,0.0000,0.0000,0.0515,0.0000,200,1.2695
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.3115
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.3180
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.3097
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.3183
0.0091,0.0000,0.0000,0.0001,0.0088,0.0001,200,1.3142
0.0043,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.3190
0.0319,0.0000,0.0000,0.0000,0.0317,0.0001,200,1.2920
0.0046,0.0000,0.0000,0.0000,0.0042,0.0003,200,1.3197
0.0110,0.0000,0.0000,0.0000,0.0107,0.0002,200,1.3133
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,1.3096
0.0338,0.0000,0.0000,0.0000,0.0337,0.0000,200,1.2911
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.3187
0.0275,0.0000,0.0000,0.0000,0.0273,0.0002,200,1.2980
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.3140
0.0203,0.0000,0.0000,0.0000,0.0203,0.0000,200,1.3056
0.0065,0.0000,0.0000,0.0000,0.0061,0.0003,200,1.3200
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.3225
0.0283,0.0000,0.0000,0.0000,0.0282,0.0000,200,1.2987
0.0069,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.3204
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,200,1.3246
0.0074,0.0000,0.0000,0.0001,0.0070,0.0002,200,1.3206
0.0113,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.3172
0.0389,0.0000,0.0000,0.0000,0.0388,0.0000,200,1.2896
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.3243
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,1.3115
0.0159,0.0000,0.0000,0.0000,0.0154,0.0004,200,1.3143
0.0284,0.0000,0.0000,0.0000,0.0283,0.0000,200,1.3018
0.0268,0.0000,0.0000,0.0002,0.0263,0.0001,200,1.3039
0.0340,0.0000,0.0000,0.0000,0.0339,0.0001,200,1.2968
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.3211
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,1.3167
0.0081,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.3240
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.3257
0.0298,0.0000,0.0000,0.0000,0.0295,0.0002,200,1.3032
0.0250,0.0000,0.0000,0.0001,0.0248,0.0001,200,1.3084
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.3251
0.0097,0.0000,0.0000,0.0001,0.0095,0.0001,200,1.3243
0.0168,0.0000,0.0000,0.0001,0.0166,0.0000,200,1.3177
0.0032,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.3316
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.3280
0.0183,0.0000,0.0000,0.0000,0.0181,0.0002,200,1.3176
0.0353,0.0000,0.0000,0.0000,0.0351,0.0002,200,1.3006
0.0239,0.0000,0.0000,0.0000,0.0235,0.0003,200,1.3126
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,1.3129
0.0016,0.0000,0.0000,0.0000,0.0012,0.0003,200,1.3359
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.3348
0.0327,0.0000,0.0000,0.0001,0.0326,0.0001,200,1.3052
0.0426,0.0000,0.0000,0.0000,0.0426,0.0000,200,1.2953
0.0137,0.0000,0.0000,0.0001,0.0135,0.0001,200,1.3249
0.0234,0.0000,0.0000,0.0000,0.0233,0.0000,200,1.3153
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,1.3188
0.0070,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.3325
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.3307
0.0226,0.0000,0.0000,0.0000,0.0224,0.0000,200,1.3175
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.3386
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.3386
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.3274
0.0311,0.0000,0.0000,0.0000,0.0311,0.0000,200,1.3102
0.0154,0.0000,0.0000,0.0001,0.0152,0.0000,200,1.3264
0.0202,0.0000,0.0000,0.0001,0.0200,0.0000,200,1.3221
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.3345
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.3294
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.3367
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,1.3378
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,1.3321
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,1.3285
0.0216,0.0000,0.0000,0.0000,0.0214,0.0001,200,1.3233
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.3391
0.0024,0.0000,0.0000,0.0000,0.0022,0.0001,200,1.3433
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.3428
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,1.3374
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.3309
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.3458
0.0167,0.0000,0.0000,0.0000,0.0162,0.0005,200,1.3302
0.0191,0.0000,0.0000,0.0000,0.0190,0.0001,200,1.3280
0.0143,0.0000,0.0000,0.0002,0.0140,0.0001,200,1.3330
0.0032,0.0000,0.0000,0.0000,0.0029,0.0001,200,1.3443
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.3341
0.0329,0.0000,0.0000,0.0001,0.0328,0.0000,200,1.3159
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,1.3233
0.0013,0.0000,0.0000,0.0000,0.0013,0.0001,200,1.3475
0.0280,0.0000,0.0000,0.0001,0.0278,0.0001,200,1.3215
0.0229,0.0000,0.0000,0.0000,0.0228,0.0000,200,1.3269
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.3401
0.0170,0.0000,0.0000,0.0000,0.0169,0.0001,200,1.3334
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,1.3353
0.0244,0.0000,0.0000,0.0000,0.0243,0.0000,200,1.3266
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,1.3463
0.0060,0.0000,0.0000,0.0000,0.0057,0.0002,200,1.3458
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,1.3467
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.3418
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.3423
0.0220,0.0000,0.0000,0.0000,0.0218,0.0001,200,1.3310
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,1.3414
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,1.3505
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,1.3479
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.3414
0.0176,0.0000,0.0000,0.0000,0.0174,0.0002,200,1.3374
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.3498
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,1.3096
0.0530,0.0000,0.0000,0.0000,0.0529,0.0000,200,1.3029
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,1.2891
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.3436
0.0175,0.0000,0.0000,0.0000,0.0171,0.0004,200,1.3400
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.3555
0.0243,0.0000,0.0000,0.0000,0.0241,0.0002,200,1.3334
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.3504
0.0328,0.0000,0.0000,0.0002,0.0326,0.0000,200,1.3256
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,1.3577
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.3365
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.3538
0.0217,0.0000,0.0000,0.0000,0.0217,0.0000,200,1.3379
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,1.3395
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.3488
0.0062,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.3544
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,200,1.3526
0.0164,0.0000,0.0000,0.0001,0.0162,0.0000,200,1.3449
0.0122,0.0000,0.0000,0.0000,0.0120,0.0002,200,1.3495
0.0009,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.3609
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.3596
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.3567
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.3533
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,1.3473
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,1.3456
0.0768,0.0000,0.0000,0.0001,0.0766,0.0001,200,1.2866
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,1.3575
0.0083,0.0000,0.0000,0.0000,0.0079,0.0004,200,1.3558
0.0286,0.0000,0.0000,0.0000,0.0282,0.0000,200,1.3359
0.0211,0.0000,0.0000,0.0001,0.0208,0.0002,200,1.3441
0.0103,0.0000,0.0000,0.0001,0.0101,0.0000,200,1.3550
0.0038,0.0000,0.0000,0.0001,0.0036,0.0000,200,1.3618
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.3645
0.0037,0.0000,0.0000,0.0000,0.0035,0.0002,200,1.3624
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.3563
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.3510
0.0200,0.0000,0.0000,0.0000,0.0197,0.0002,200,1.3471
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.3450
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.3642
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,1.3667
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,1.3602
0.0248,0.0000,0.0000,0.0000,0.0245,0.0000,200,1.3442
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,1.3414
0.0477,0.0000,0.0000,0.0000,0.0476,0.0000,200,1.3220
0.0233,0.0000,0.0000,0.0000,0.0232,0.0001,200,1.3469
0.0710,0.0000,0.0000,0.0000,0.0709,0.0000,200,1.2996
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,1.3679
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.3662
0.0231,0.0000,0.0000,0.0000,0.0229,0.0000,200,1.3488
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.3653
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.3626
0.0576,0.0000,0.0000,0.0000,0.0575,0.0000,200,1.3155
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,1.3515
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.3634
0.0012,0.0000,0.0000,0.0000,0.0009,0.0003,200,1.3733
0.0202,0.0000,0.0000,0.0000,0.0200,0.0001,200,1.3546
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.3652
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.3634
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.3710
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,1.3608
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.3719
0.0692,0.0000,0.0000,0.0002,0.0688,0.0000,200,1.3077
0.0518,0.0000,0.0000,0.0000,0.0517,0.0000,200,1.3260
0.0483,0.0000,0.0000,0.0000,0.0475,0.0007,200,1.3302
0.0168,0.0000,0.0000,0.0000,0.0165,0.0002,200,1.3617
0.0202,0.0000,0.0000,0.0000,0.0193,0.0008,200,1.3584
0.0241,0.0000,0.0000,0.0000,0.0239,0.0002,200,1.3557
0.0234,0.0000,0.0000,0.0000,0.0232,0.0000,200,1.3576
0.0045,0.0000,0.0000,0.0000,0.0040,0.0004,200,1.3765
0.0115,0.0000,0.0000,0.0000,0.0112,0.0002,200,1.3714
0.0100,0.0000,0.0000,0.0002,0.0097,0.0000,200,1.3745
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,200,1.3723
0.0094,0.0000,0.0000,0.0001,0.0093,0.0000,200,1.3751
0.0558,0.0000,0.0000,0.0000,0.0555,0.0002,200,1.3289
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.3727
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,1.3757
0.0330,0.0000,0.0000,0.0000,0.0329,0.0001,200,1.3530
0.0251,0.0000,0.0000,0.0000,0.0250,0.0001,200,1.3613
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,1.3488
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,1.3702
0.0031,0.0000,0.0000,0.0000,0.0027,0.0004,200,1.3845
0.0594,0.0000,0.0000,0.0000,0.0594,0.0000,200,1.3285
0.0012,0.0000,0.0000,0.0002,0.0009,0.0000,200,1.3867
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,1.3656
0.0137,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.3748
0.0311,0.0000,0.0000,0.0001,0.0307,0.0001,200,1.3581
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.3864
0.0376,0.0000,0.0000,0.0002,0.0372,0.0001,200,1.3525
0.0219,0.0000,0.0000,0.0000,0.0217,0.0000,200,1.3682
0.0778,0.0000,0.0000,0.0000,0.0777,0.0000,200,1.3125
0.0317,0.0000,0.0000,0.0001,0.0315,0.0000,200,1.3591
0.0237,0.0000,0.0000,0.0000,0.0237,0.0000,200,1.3675
0.0020,0.0000,0.0000,0.0000,0.0020,0.0001,200,1.3894
0.0040,0.0000,0.0000,0.0001,0.0038,0.0000,200,1.3879
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.3901
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.3844
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,1.3785
0.0054,0.0000,0.0000,0.0000,0.0052,0.0002,200,1.3885
0.0130,0.0000,0.0000,0.0002,0.0127,0.0000,200,1.3810
0.0320,0.0000,0.0000,0.0000,0.0319,0.0000,200,1.3620
0.0302,0.0000,0.0000,0.0000,0.0300,0.0001,200,1.3642
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,1.3659
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,1.3939
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,1.3798
0.0186,0.0000,0.0000,0.0000,0.0185,0.0001,200,1.3769
0.0068,0.0000,0.0000,0.0001,0.0065,0.0003,200,1.3891
0.0253,0.0000,0.0000,0.0000,0.0253,0.0000,200,1.3706
0.0303,0.0000,0.0000,0.0000,0.0302,0.0000,200,1.3662
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.3901
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.3853
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.3860
0.0342,0.0000,0.0000,0.0001,0.0341,0.0000,200,1.3634
0.0455,0.0000,0.0000,0.0000,0.0453,0.0000,200,1.3525
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.3844
0.0390,0.0000,0.0000,0.0000,0.0389,0.0000,200,1.3599
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.3944
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.3913
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,1.3788
0.0242,0.0000,0.0000,0.0000,0.0240,0.0001,200,1.3761
0.0316,0.0000,0.0000,0.0000,0.0315,0.0000,200,1.3691
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.3940
0.0422,0.0000,0.0000,0.0000,0.0421,0.0000,200,1.3588
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.3971
0.0323,0.0000,0.0000,0.0000,0.0322,0.0001,200,1.3697
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.4007
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,1.3870
0.0336,0.0000,0.0000,0.0000,0.0336,0.0000,200,1.3690
0.0299,0.0000,0.0000,0.0001,0.0296,0.0000,200,1.3731
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.3980
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,1.4030
0.0163,0.0000,0.0000,0.0006,0.0157,0.0000,200,1.3876
0.0054,0.0000,0.0000,0.0000,0.0051,0.0002,200,1.3991
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.3947
0.0170,0.0000,0.0000,0.0000,0.0168,0.0002,200,1.3879
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,1.4035
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.4024
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,1.4046
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.4020
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.3976
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.3940
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.3959
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,1.4008
0.0482,0.0000,0.0000,0.0000,0.0482,0.0000,200,1.3596
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.3984
0.0255,0.0000,0.0000,0.0010,0.0238,0.0000,200,1.3829
0.0024,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.4062
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.3974
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.3999
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.3996
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,1.4071
