response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0190,0.0000,0.0000,0.0000,0.0189,0.0001,200,0.1500
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1645
0.0473,0.0000,0.0000,0.0000,0.0473,0.0000,200,0.1219
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1602
0.0156,0.0000,0.0000,0.0000,0.0152,0.0003,200,0.1545
0.0454,0.0000,0.0000,0.0000,0.0452,0.0002,200,0.1253
0.0094,0.0000,0.0000,0.0000,0.0092,0.0002,200,0.1615
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,0.1529
0.0071,0.0000,0.0000,0.0001,0.0068,0.0002,200,0.1650
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1648
0.0267,0.0000,0.0000,0.0000,0.0263,0.0002,200,0.1457
0.0141,0.0000,0.0000,0.0000,0.0138,0.0003,200,0.1591
0.0389,0.0000,0.0000,0.0000,0.0388,0.0000,200,0.1344
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.1578
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1658
0.0981,0.0000,0.0000,0.0000,0.0977,0.0003,200,0.0768
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1670
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1707
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1663
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1714
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.1724
0.0163,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.1614
0.1008,0.0000,0.0000,0.0000,0.1007,0.0001,200,0.0777
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1700
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,200,0.1297
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1768
0.0274,0.0000,0.0000,0.0000,0.0273,0.0000,200,0.1530
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.1658
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.1331
0.0131,0.0000,0.0000,0.0003,0.0126,0.0000,200,0.1692
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1794
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1772
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1799
0.0085,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.1746
0.1387,0.0000,0.0000,0.0000,0.1386,0.0001,200,0.0454
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1724
0.0073,0.0000,0.0000,0.0001,0.0071,0.0001,200,0.1777
0.0207,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.1647
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1810
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.1281
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1710
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.1759
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,0.1422
0.0192,0.0000,0.0000,0.0000,0.0191,0.0001,200,0.1676
0.0175,0.0000,0.0000,0.0001,0.0173,0.0000,200,0.1696
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1860
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1854
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1826
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,0.1495
0.0039,0.0000,0.0000,0.0000,0.0032,0.0007,200,0.1858
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.1690
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1841
0.0154,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.1746
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.1330
0.0231,0.0000,0.0000,0.0000,0.0229,0.0000,200,0.1683
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1874
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,0.1733
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1858
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1868
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1899
0.0193,0.0000,0.0000,0.0000,0.0192,0.0001,200,0.1749
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1851
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1829
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1913
0.0168,0.0000,0.0000,0.0000,0.0167,0.0001,200,0.1789
0.0453,0.0000,0.0000,0.0000,0.0452,0.0000,200,0.1508
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1885
0.0290,0.0000,0.0000,0.0000,0.0289,0.0000,200,0.1675
0.0357,0.0000,0.0000,0.0000,0.0356,0.0000,200,0.1614
0.0159,0.0000,0.0000,0.0001,0.0156,0.0002,200,0.1817
0.0289,0.0000,0.0000,0.0000,0.0287,0.0001,200,0.1690
0.0417,0.0000,0.0000,0.0000,0.0416,0.0000,200,0.1564
0.0265,0.0000,0.0000,0.0000,0.0265,0.0000,200,0.1721
0.0049,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1942
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,0.1845
0.0528,0.0000,0.0000,0.0000,0.0527,0.0000,200,0.1474
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1986
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.1881
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1944
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.1824
0.0269,0.0000,0.0000,0.0000,0.0268,0.0000,200,0.1753
0.0093,0.0000,0.0000,0.0000,0.0086,0.0004,200,0.1930
0.0497,0.0000,0.0000,0.0000,0.0496,0.0000,200,0.1529
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.1907
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1962
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.1419
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,200,0.2010
0.0465,0.0000,0.0000,0.0000,0.0459,0.0006,200,0.1586
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1976
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.2014
0.0053,0.0000,0.0000,0.0000,0.0047,0.0005,200,0.2026
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.1933
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.1616
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2010
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.2036
0.0228,0.0000,0.0000,0.0000,0.0228,0.0000,200,0.1887
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.1900
0.0285,0.0000,0.0000,0.0000,0.0280,0.0001,200,0.1831
0.0088,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2029
0.0199,0.0000,0.0000,0.0000,0.0195,0.0003,200,0.1919
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.1957
0.0040,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2089
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,0.1493
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.1966
0.0239,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.1897
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,200,0.2043
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2117
0.0032,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2119
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2118
0.1091,0.0000,0.0000,0.0000,0.1090,0.0001,200,0.1068
0.0572,0.0000,0.0000,0.0000,0.0571,0.0000,200,0.1595
0.0869,0.0000,0.0000,0.0000,0.0867,0.0001,200,0.1299
0.0038,0.0000,0.0000,0.0001,0.0036,0.0000,200,0.2133
0.0224,0.0000,0.0000,0.0000,0.0223,0.0001,200,0.1952
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2082
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2116
0.1056,0.0000,0.0000,0.0000,0.1056,0.0000,200,0.1127
0.0108,0.0000,0.0000,0.0001,0.0106,0.0001,200,0.2079
0.0704,0.0000,0.0000,0.0000,0.0703,0.0000,200,0.1488
0.0143,0.0000,0.0000,0.0009,0.0134,0.0000,200,0.2051
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2061
0.0178,0.0000,0.0000,0.0000,0.0177,0.0001,200,0.2026
0.0240,0.0000,0.0000,0.0000,0.0239,0.0000,200,0.1981
0.0497,0.0000,0.0000,0.0000,0.0494,0.0003,200,0.1733
0.0369,0.0000,0.0000,0.0000,0.0356,0.0013,200,0.1866
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2192
0.0086,0.0000,0.0000,0.0000,0.0082,0.0004,200,0.2155
0.0294,0.0000,0.0000,0.0000,0.0294,0.0001,200,0.1952
0.0088,0.0000,0.0000,0.0001,0.0075,0.0011,200,0.2160
0.0057,0.0000,0.0000,0.0002,0.0029,0.0014,200,0.2194
0.0251,0.0000,0.0000,0.0000,0.0244,0.0007,200,0.1991
0.0231,0.0000,0.0000,0.0000,0.0229,0.0000,200,0.2022
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2117
0.0254,0.0000,0.0000,0.0000,0.0253,0.0001,200,0.2001
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2183
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.1645
0.0689,0.0000,0.0000,0.0000,0.0687,0.0001,200,0.1572
0.0505,0.0000,0.0000,0.0002,0.0503,0.0000,200,0.1763
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.2023
0.0028,0.0000,0.0000,0.0008,0.0018,0.0001,200,0.2241
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2151
0.0317,0.0000,0.0000,0.0000,0.0316,0.0000,200,0.1971
0.0175,0.0000,0.0000,0.0000,0.0172,0.0002,200,0.2116
0.0036,0.0000,0.0000,0.0000,0.0033,0.0003,200,0.2255
0.0634,0.0000,0.0000,0.0000,0.0632,0.0002,200,0.1663
0.0493,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.1804
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2268
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2268
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,200,0.2235
0.0383,0.0000,0.0000,0.0000,0.0383,0.0000,200,0.1930
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2291
0.0171,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.2149
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.2276
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.2196
0.0549,0.0000,0.0000,0.0000,0.0548,0.0000,200,0.1785
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2297
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2302
0.0034,0.0000,0.0000,0.0000,0.0032,0.0002,200,0.2313
0.0268,0.0000,0.0000,0.0000,0.0268,0.0000,200,0.2079
0.0109,0.0000,0.0000,0.0003,0.0105,0.0000,200,0.2247
0.0351,0.0000,0.0000,0.0000,0.0351,0.0000,200,0.2006
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.2167
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2257
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2357
0.0503,0.0000,0.0000,0.0000,0.0503,0.0000,200,0.1871
0.0316,0.0000,0.0000,0.0000,0.0315,0.0001,200,0.2061
0.0246,0.0000,0.0000,0.0000,0.0245,0.0001,200,0.2134
0.0215,0.0000,0.0000,0.0000,0.0209,0.0006,200,0.2176
0.0130,0.0000,0.0000,0.0001,0.0129,0.0000,200,0.2261
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2319
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2377
0.0311,0.0000,0.0000,0.0000,0.0309,0.0000,200,0.2091
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,0.1980
0.0055,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.2347
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,200,0.2355
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.2330
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.2252
0.0282,0.0000,0.0000,0.0000,0.0277,0.0005,200,0.2136
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2333
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.2348
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.2374
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,0.1861
0.0303,0.0000,0.0000,0.0000,0.0302,0.0000,200,0.2130
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.2336
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2403
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.2291
0.0265,0.0000,0.0000,0.0004,0.0260,0.0001,200,0.2187
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2391
0.0059,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.2403
0.0294,0.0000,0.0000,0.0000,0.0289,0.0004,200,0.2171
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.2418
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.2320
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2418
0.0173,0.0000,0.0000,0.0002,0.0171,0.0000,200,0.2307
0.0233,0.0000,0.0000,0.0000,0.0233,0.0000,200,0.2248
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2413
0.0322,0.0000,0.0000,0.0000,0.0321,0.0000,200,0.2167
0.0063,0.0000,0.0000,0.0000,0.0059,0.0004,200,0.2432
0.0295,0.0000,0.0000,0.0004,0.0289,0.0002,200,0.2205
0.0239,0.0000,0.0000,0.0001,0.0236,0.0002,200,0.2261
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.2252
0.0184,0.0000,0.0000,0.0000,0.0182,0.0001,200,0.2323
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.2361
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2489
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.2183
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2442
0.0057,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.2465
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.2391
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.2427
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2468
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2478
0.0181,0.0000,0.0000,0.0002,0.0178,0.0001,200,0.2363
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2523
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2500
0.0324,0.0000,0.0000,0.0002,0.0321,0.0001,200,0.2230
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2480
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.2436
0.0627,0.0000,0.0000,0.0000,0.0626,0.0000,200,0.1937
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2481
0.0316,0.0000,0.0000,0.0000,0.0315,0.0000,200,0.2251
0.0289,0.0000,0.0000,0.0000,0.0288,0.0001,200,0.2288
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,200,0.2506
0.0182,0.0000,0.0000,0.0000,0.0181,0.0001,200,0.2402
0.0351,0.0000,0.0000,0.0001,0.0349,0.0000,200,0.2235
0.0444,0.0000,0.0000,0.0001,0.0442,0.0000,200,0.2146
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2584
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.2409
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.2481
0.0107,0.0000,0.0000,0.0007,0.0098,0.0000,200,0.2495
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.2403
0.0313,0.0000,0.0000,0.0000,0.0312,0.0001,200,0.2297
0.0095,0.0000,0.0000,0.0000,0.0093,0.0002,200,0.2523
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.2520
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.2505
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2605
0.0252,0.0000,0.0000,0.0000,0.0250,0.0002,200,0.2380
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2527
0.0055,0.0000,0.0000,0.0003,0.0051,0.0000,200,0.2586
0.0752,0.0000,0.0000,0.0000,0.0752,0.0000,200,0.1899
0.0049,0.0000,0.0000,0.0000,0.0043,0.0005,200,0.2603
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.2641
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.2507
0.0181,0.0000,0.0000,0.0003,0.0176,0.0001,200,0.2478
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2599
0.0237,0.0000,0.0000,0.0003,0.0233,0.0000,200,0.2432
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2564
0.0082,0.0000,0.0000,0.0012,0.0069,0.0001,200,0.2596
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,0.2536
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.2577
0.0695,0.0000,0.0000,0.0000,0.0694,0.0000,200,0.1994
0.0067,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2626
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,0.2549
0.0480,0.0000,0.0000,0.0000,0.0478,0.0002,200,0.2221
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.2652
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.2625
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.2669
0.0151,0.0000,0.0000,0.0001,0.0150,0.0001,200,0.2567
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.2632
0.0031,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2694
0.0339,0.0000,0.0000,0.0000,0.0338,0.0001,200,0.2394
0.0773,0.0000,0.0000,0.0000,0.0773,0.0000,200,0.1961
0.0396,0.0000,0.0000,0.0000,0.0395,0.0001,200,0.2341
0.0020,0.0000,0.0000,0.0004,0.0015,0.0000,200,0.2719
0.0236,0.0000,0.0000,0.0000,0.0231,0.0004,200,0.2512
0.0573,0.0000,0.0000,0.0001,0.0569,0.0003,200,0.2177
0.0234,0.0000,0.0000,0.0000,0.0232,0.0001,200,0.2518
0.0031,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2725
0.0076,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2689
0.0234,0.0000,0.0000,0.0000,0.0233,0.0001,200,0.2533
0.0273,0.0000,0.0000,0.0000,0.0271,0.0001,200,0.2500
0.0096,0.0000,0.0000,0.0001,0.0093,0.0002,200,0.2678
0.0052,0.0000,0.0000,0.0001,0.0049,0.0001,200,0.2723
0.0019,0.0000,0.0000,0.0000,0.0015,0.0003,200,0.2767
0.0361,0.0000,0.0000,0.0000,0.0361,0.0000,200,0.2425
0.0537,0.0000,0.0000,0.0000,0.0534,0.0003,200,0.2253
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.2663
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.2765
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.2747
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2752
0.0364,0.0000,0.0000,0.0000,0.0363,0.0001,200,0.2449
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.2674
0.0355,0.0000,0.0000,0.0000,0.0355,0.0000,200,0.2462
0.0256,0.0000,0.0000,0.0000,0.0255,0.0000,200,0.2567
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.2737
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.2689
0.0041,0.0000,0.0000,0.0000,0.0035,0.0005,200,0.2795
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.2790
0.0142,0.0000,0.0000,0.0001,0.0141,0.0000,200,0.2701
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.2659
0.0294,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.2559
0.0041,0.0000,0.0000,0.0001,0.0039,0.0001,200,0.2813
0.0035,0.0000,0.0000,0.0001,0.0034,0.0000,200,0.2823
0.0270,0.0000,0.0000,0.0000,0.0269,0.0001,200,0.2590
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2800
0.1050,0.0000,0.0000,0.0000,0.1049,0.0000,200,0.1824
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.2402
0.0319,0.0000,0.0000,0.0000,0.0318,0.0000,200,0.2559
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.2713
0.0268,0.0000,0.0000,0.0001,0.0265,0.0000,200,0.2620
0.0237,0.0000,0.0000,0.0000,0.0234,0.0002,200,0.2652
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,0.2269
0.0444,0.0000,0.0000,0.0001,0.0443,0.0000,200,0.2452
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.2773
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.2895
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.2807
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2889
0.0198,0.0000,0.0000,0.0001,0.0196,0.0001,200,0.2735
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2874
0.0320,0.0000,0.0000,0.0000,0.0319,0.0001,200,0.2618
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2883
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.2836
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.2786
0.0254,0.0000,0.0000,0.0000,0.0253,0.0000,200,0.2703
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.2888
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.2818
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.2868
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.2849
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2957
0.0178,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.2815
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2969
0.0226,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.2775
0.0030,0.0000,0.0000,0.0001,0.0028,0.0000,200,0.2976
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.2925
0.0187,0.0000,0.0000,0.0001,0.0186,0.0000,200,0.2836
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.2896
0.0278,0.0000,0.0000,0.0000,0.0275,0.0001,200,0.2750
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.3001
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.2932
0.0185,0.0000,0.0000,0.0000,0.0185,0.0000,200,0.2858
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.3005
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.2906
0.0065,0.0000,0.0000,0.0000,0.0061,0.0003,200,0.2992
0.0447,0.0000,0.0000,0.0001,0.0445,0.0000,200,0.2611
0.0274,0.0000,0.0000,0.0000,0.0272,0.0002,200,0.2786
0.0021,0.0000,0.0000,0.0002,0.0019,0.0001,200,0.3045
0.0087,0.0000,0.0000,0.0001,0.0085,0.0001,200,0.2984
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2996
0.0519,0.0000,0.0000,0.0000,0.0515,0.0000,200,0.2555
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.2963
0.0625,0.0000,0.0000,0.0001,0.0623,0.0000,200,0.2461
0.0228,0.0000,0.0000,0.0000,0.0227,0.0000,200,0.2859
0.0510,0.0000,0.0000,0.0000,0.0509,0.0000,200,0.2578
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.2965
0.0249,0.0000,0.0000,0.0000,0.0248,0.0001,200,0.2843
0.0264,0.0000,0.0000,0.0000,0.0262,0.0001,200,0.2833
0.0799,0.0000,0.0000,0.0000,0.0798,0.0000,200,0.2302
0.0278,0.0000,0.0000,0.0000,0.0277,0.0001,200,0.2829
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,0.2654
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.3027
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3043
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.2546
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.3113
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.2953
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.3015
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.2948
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.2684
0.0500,0.0000,0.0000,0.0000,0.0499,0.0000,200,0.2638
0.0275,0.0000,0.0000,0.0000,0.0269,0.0005,200,0.2875
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.3060
0.0242,0.0000,0.0000,0.0001,0.0240,0.0000,200,0.2911
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.2773
0.0426,0.0000,0.0000,0.0000,0.0424,0.0000,200,0.2733
0.0080,0.0000,0.0000,0.0000,0.0075,0.0005,200,0.3086
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.2595
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.3072
0.0388,0.0000,0.0000,0.0000,0.0387,0.0000,200,0.2793
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.3071
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.3088
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.3023
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.3092
0.0268,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.2937
0.0451,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.2757
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,0.2543
0.0188,0.0000,0.0000,0.0000,0.0187,0.0001,200,0.3031
0.0020,0.0000,0.0000,0.0001,0.0019,0.0000,200,0.3200
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.3194
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.3205
