response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.6596
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.6548
0.0015,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.6610
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.6524
0.0315,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.6320
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,200,0.6439
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,0.6618
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.6569
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.6511
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.6630
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.6644
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6653
0.0089,0.0000,0.0000,0.0000,0.0085,0.0004,200,0.6574
0.0100,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.6575
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.6500
0.0658,0.0000,0.0000,0.0001,0.0656,0.0001,200,0.6017
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.6506
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.6639
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.6567
0.0287,0.0000,0.0000,0.0000,0.0286,0.0000,200,0.6403
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.6676
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.6655
0.0281,0.0000,0.0000,0.0000,0.0280,0.0001,200,0.6425
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.6662
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.6679
0.0218,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.6498
0.0313,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.6403
0.0224,0.0000,0.0000,0.0000,0.0222,0.0002,200,0.6498
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.6503
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.6586
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.6716
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.6610
0.0334,0.0000,0.0000,0.0000,0.0333,0.0001,200,0.6406
0.0333,0.0000,0.0000,0.0000,0.0332,0.0000,200,0.6417
0.0155,0.0000,0.0000,0.0001,0.0153,0.0001,200,0.6596
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.6735
0.0451,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.6303
0.0186,0.0000,0.0000,0.0000,0.0182,0.0003,200,0.6568
0.0081,0.0000,0.0000,0.0001,0.0080,0.0001,200,0.6679
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.6716
0.0224,0.0000,0.0000,0.0000,0.0223,0.0001,200,0.6543
0.0192,0.0000,0.0000,0.0000,0.0188,0.0004,200,0.6583
0.0280,0.0000,0.0000,0.0000,0.0279,0.0001,200,0.6495
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.6699
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.6708
0.0219,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.6562
0.0345,0.0000,0.0000,0.0000,0.0343,0.0001,200,0.6445
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.6761
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.6674
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.6740
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.6751
0.0123,0.0000,0.0000,0.0001,0.0121,0.0000,200,0.6688
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.6690
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.6649
0.0021,0.0000,0.0000,0.0001,0.0020,0.0000,200,0.6801
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.6695
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.6751
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.6705
0.0332,0.0000,0.0000,0.0000,0.0330,0.0001,200,0.6504
0.0848,0.0000,0.0000,0.0000,0.0845,0.0003,200,0.5993
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.6675
0.0704,0.0000,0.0000,0.0001,0.0700,0.0002,200,0.6149
0.0446,0.0000,0.0000,0.0001,0.0443,0.0000,200,0.6408
0.0236,0.0000,0.0000,0.0000,0.0234,0.0002,200,0.6618
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.6527
0.0093,0.0000,0.0000,0.0001,0.0091,0.0001,200,0.6766
0.0082,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.6782
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.6804
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.6763
0.0306,0.0000,0.0000,0.0000,0.0305,0.0001,200,0.6568
0.0350,0.0000,0.0000,0.0000,0.0346,0.0001,200,0.6531
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.6644
0.0479,0.0000,0.0000,0.0000,0.0477,0.0002,200,0.6411
0.0268,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.6622
0.0261,0.0000,0.0000,0.0000,0.0259,0.0001,200,0.6634
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.6712
0.0184,0.0000,0.0000,0.0000,0.0182,0.0001,200,0.6722
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.6727
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.6805
0.0020,0.0000,0.0000,0.0001,0.0017,0.0000,200,0.6897
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.6896
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.6790
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.6882
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.6825
0.0080,0.0000,0.0000,0.0001,0.0078,0.0000,200,0.6854
0.0142,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.6794
0.0316,0.0000,0.0000,0.0000,0.0315,0.0000,200,0.6626
0.0039,0.0000,0.0000,0.0001,0.0037,0.0000,200,0.6906
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.6859
0.0083,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.6863
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.6868
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.6934
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6944
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.6890
0.0210,0.0000,0.0000,0.0000,0.0209,0.0000,200,0.6754
0.0055,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.6911
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.6827
0.0246,0.0000,0.0000,0.0000,0.0244,0.0002,200,0.6732
0.0134,0.0000,0.0000,0.0001,0.0129,0.0000,200,0.6847
0.0403,0.0000,0.0000,0.0000,0.0402,0.0000,200,0.6578
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.6950
0.0102,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.6890
0.0245,0.0000,0.0000,0.0000,0.0242,0.0002,200,0.6754
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.6951
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.6956
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.6964
0.0192,0.0000,0.0000,0.0001,0.0188,0.0002,200,0.6822
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.6853
0.0354,0.0000,0.0000,0.0000,0.0350,0.0002,200,0.6663
0.0240,0.0000,0.0000,0.0002,0.0236,0.0000,200,0.6779
0.0184,0.0000,0.0000,0.0000,0.0161,0.0020,200,0.6859
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.6919
0.0509,0.0000,0.0000,0.0001,0.0508,0.0000,200,0.6534
0.0536,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.6508
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.6945
0.0439,0.0000,0.0000,0.0000,0.0438,0.0000,200,0.6606
0.0529,0.0000,0.0000,0.0000,0.0529,0.0000,200,0.6516
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.6874
0.0448,0.0000,0.0000,0.0001,0.0447,0.0000,200,0.6597
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.6908
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.6981
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.6924
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.7050
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.6841
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.6811
0.0056,0.0000,0.0000,0.0000,0.0054,0.0002,200,0.7017
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.7044
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.7044
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.6830
0.0150,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.6937
0.0049,0.0000,0.0000,0.0000,0.0047,0.0002,200,0.7045
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.7045
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.7043
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.6961
0.0584,0.0000,0.0000,0.0000,0.0583,0.0000,200,0.6522
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.7014
0.0195,0.0000,0.0000,0.0000,0.0193,0.0002,200,0.6917
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.6780
0.0237,0.0000,0.0000,0.0001,0.0235,0.0000,200,0.6881
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.6874
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.7045
0.0067,0.0000,0.0000,0.0001,0.0066,0.0000,200,0.7062
0.0941,0.0000,0.0000,0.0000,0.0940,0.0000,200,0.6194
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,0.6929
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.7098
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.7135
0.0372,0.0000,0.0000,0.0000,0.0371,0.0000,200,0.6775
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.7075
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.7080
0.0414,0.0000,0.0000,0.0000,0.0412,0.0001,200,0.6750
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.7096
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.6973
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.7126
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.7055
0.0193,0.0000,0.0000,0.0000,0.0192,0.0001,200,0.6988
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.7043
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.7043
0.0590,0.0000,0.0000,0.0002,0.0588,0.0000,200,0.6601
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.7112
0.0426,0.0000,0.0000,0.0000,0.0423,0.0000,200,0.6775
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.7129
0.0392,0.0000,0.0000,0.0000,0.0391,0.0000,200,0.6817
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,0.7005
0.0271,0.0000,0.0000,0.0002,0.0266,0.0003,200,0.6941
0.0160,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.7057
0.0065,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.7159
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.7143
0.0496,0.0000,0.0000,0.0000,0.0495,0.0001,200,0.6733
0.0050,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.7182
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.7083
0.0221,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.7019
0.0181,0.0000,0.0000,0.0002,0.0178,0.0001,200,0.7063
0.0149,0.0000,0.0000,0.0001,0.0147,0.0000,200,0.7101
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.7115
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.7118
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.7180
0.0285,0.0000,0.0000,0.0000,0.0284,0.0001,200,0.6978
0.0252,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.7014
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.7196
0.0038,0.0000,0.0000,0.0000,0.0034,0.0004,200,0.7240
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.7105
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.7266
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.7202
0.0170,0.0000,0.0000,0.0000,0.0168,0.0001,200,0.7120
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.7073
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.7210
0.0192,0.0000,0.0000,0.0000,0.0190,0.0002,200,0.7111
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.7230
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.7244
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.7284
0.0147,0.0000,0.0000,0.0001,0.0145,0.0001,200,0.7171
0.0330,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.6992
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.7255
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.7303
0.0294,0.0000,0.0000,0.0000,0.0293,0.0000,200,0.7044
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,0.6946
0.0152,0.0000,0.0000,0.0000,0.0150,0.0002,200,0.7191
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.7282
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.7292
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.7164
0.0429,0.0000,0.0000,0.0001,0.0426,0.0000,200,0.6927
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.7343
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.7250
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.7354
0.0229,0.0000,0.0000,0.0000,0.0228,0.0000,200,0.7141
0.0152,0.0000,0.0000,0.0001,0.0150,0.0000,200,0.7224
0.0219,0.0000,0.0000,0.0000,0.0215,0.0004,200,0.7164
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.7316
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.7367
0.0168,0.0000,0.0000,0.0001,0.0156,0.0010,200,0.7226
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.7306
0.0013,0.0000,0.0000,0.0003,0.0010,0.0000,200,0.7394
0.0222,0.0000,0.0000,0.0000,0.0219,0.0003,200,0.7187
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.7410
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.7339
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.7270
0.0166,0.0000,0.0000,0.0000,0.0144,0.0022,200,0.7262
0.0030,0.0000,0.0000,0.0001,0.0028,0.0000,200,0.7401
0.0578,0.0000,0.0000,0.0000,0.0576,0.0002,200,0.6853
0.0070,0.0000,0.0000,0.0000,0.0046,0.0023,200,0.7362
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,0.7255
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.6817
0.0233,0.0000,0.0000,0.0000,0.0232,0.0001,200,0.7213
0.0281,0.0000,0.0000,0.0000,0.0280,0.0001,200,0.7167
0.0094,0.0000,0.0000,0.0001,0.0092,0.0001,200,0.7358
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.7318
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.6999
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.7452
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.7425
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.7338
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.7441
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.7356
0.0157,0.0000,0.0000,0.0000,0.0155,0.0002,200,0.7322
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.7296
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.7001
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.7446
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.7472
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.7474
0.0069,0.0000,0.0000,0.0003,0.0066,0.0000,200,0.7430
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.7457
0.0668,0.0000,0.0000,0.0000,0.0668,0.0000,200,0.6835
0.0171,0.0000,0.0000,0.0000,0.0171,0.0001,200,0.7334
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.7278
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.7483
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.7438
0.0263,0.0000,0.0000,0.0002,0.0260,0.0000,200,0.7259
0.0078,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.7449
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,0.7137
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7504
0.0072,0.0000,0.0000,0.0001,0.0069,0.0001,200,0.7464
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,0.6967
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.7468
0.0019,0.0000,0.0000,0.0000,0.0017,0.0002,200,0.7527
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.7515
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.7510
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.7498
0.0176,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.7383
0.0413,0.0000,0.0000,0.0000,0.0411,0.0000,200,0.7148
0.0216,0.0000,0.0000,0.0000,0.0215,0.0001,200,0.7350
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.7503
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.7559
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,200,0.7010
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.7200
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.7094
0.0159,0.0000,0.0000,0.0001,0.0153,0.0000,200,0.7427
0.0373,0.0000,0.0000,0.0000,0.0372,0.0001,200,0.7217
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.7462
0.0443,0.0000,0.0000,0.0000,0.0440,0.0000,200,0.7154
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.7561
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.7518
0.0629,0.0000,0.0000,0.0001,0.0628,0.0001,200,0.6981
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.7543
0.0033,0.0000,0.0000,0.0000,0.0029,0.0004,200,0.7580
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.7586
0.0026,0.0000,0.0000,0.0004,0.0022,0.0000,200,0.7597
0.0167,0.0000,0.0000,0.0003,0.0161,0.0002,200,0.7460
0.0355,0.0000,0.0000,0.0000,0.0354,0.0000,200,0.7277
0.0288,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.7347
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.7627
0.0044,0.0000,0.0000,0.0002,0.0041,0.0001,200,0.7597
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.7558
0.0090,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.7559
0.0475,0.0000,0.0000,0.0000,0.0474,0.0000,200,0.7174
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.7490
0.0266,0.0000,0.0000,0.0000,0.0264,0.0001,200,0.7392
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.7487
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.7087
0.0240,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.7429
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.7505
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.7617
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,0.7232
0.0357,0.0000,0.0000,0.0000,0.0357,0.0000,200,0.7328
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.7573
0.0267,0.0000,0.0000,0.0000,0.0265,0.0000,200,0.7429
0.0087,0.0000,0.0000,0.0001,0.0085,0.0000,200,0.7610
0.0204,0.0000,0.0000,0.0000,0.0202,0.0002,200,0.7500
0.0641,0.0000,0.0000,0.0000,0.0641,0.0000,200,0.7069
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.7661
0.0181,0.0000,0.0000,0.0001,0.0180,0.0000,200,0.7537
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.7311
0.0070,0.0000,0.0000,0.0000,0.0066,0.0004,200,0.7658
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.7653
0.0430,0.0000,0.0000,0.0000,0.0429,0.0000,200,0.7303
0.0360,0.0000,0.0000,0.0000,0.0359,0.0000,200,0.7376
0.0191,0.0000,0.0000,0.0000,0.0190,0.0001,200,0.7546
0.0044,0.0000,0.0000,0.0000,0.0042,0.0002,200,0.7696
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.7722
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.7666
0.0381,0.0000,0.0000,0.0000,0.0380,0.0001,200,0.7370
0.0188,0.0000,0.0000,0.0000,0.0187,0.0001,200,0.7566
0.0268,0.0000,0.0000,0.0000,0.0265,0.0002,200,0.7493
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.7522
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.7676
0.0184,0.0000,0.0000,0.0000,0.0183,0.0001,200,0.7586
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.7760
0.0245,0.0000,0.0000,0.0000,0.0244,0.0000,200,0.7531
0.0347,0.0000,0.0000,0.0000,0.0346,0.0000,200,0.7432
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.7590
0.0551,0.0000,0.0000,0.0000,0.0549,0.0002,200,0.7236
0.0232,0.0000,0.0000,0.0000,0.0228,0.0003,200,0.7560
0.0115,0.0000,0.0000,0.0001,0.0114,0.0000,200,0.7680
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.7573
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.7776
0.0426,0.0000,0.0000,0.0006,0.0416,0.0004,200,0.7384
0.0190,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.7621
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.7633
0.0087,0.0000,0.0000,0.0001,0.0086,0.0000,200,0.7735
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.7740
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.7669
0.0227,0.0000,0.0000,0.0000,0.0227,0.0000,200,0.7601
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.7671
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.7649
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.7823
0.0122,0.0000,0.0000,0.0000,0.0119,0.0002,200,0.7719
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.7728
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.7738
0.0120,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.7733
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.7729
0.0261,0.0000,0.0000,0.0000,0.0260,0.0001,200,0.7601
0.0023,0.0000,0.0000,0.0001,0.0021,0.0000,200,0.7840
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.7686
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.7834
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.7803
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.7772
0.0245,0.0000,0.0000,0.0000,0.0244,0.0001,200,0.7635
0.0135,0.0000,0.0000,0.0001,0.0133,0.0000,200,0.7752
0.0196,0.0000,0.0000,0.0000,0.0195,0.0001,200,0.7691
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.7863
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.7576
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7875
0.0693,0.0000,0.0000,0.0001,0.0692,0.0000,200,0.7210
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.7748
0.0272,0.0000,0.0000,0.0000,0.0268,0.0004,200,0.7641
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.7835
0.0380,0.0000,0.0000,0.0000,0.0379,0.0001,200,0.7537
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.7754
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.7863
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.7811
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.7823
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.7798
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.7785
0.0074,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.7867
0.0155,0.0000,0.0000,0.0001,0.0154,0.0000,200,0.7792
0.0127,0.0000,0.0000,0.0002,0.0125,0.0001,200,0.7823
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.7934
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.7766
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.7906
0.0527,0.0000,0.0000,0.0000,0.0527,0.0000,200,0.7432
0.0054,0.0000,0.0000,0.0000,0.0052,0.0002,200,0.7913
0.0022,0.0000,0.0000,0.0000,0.0018,0.0004,200,0.7947
0.0280,0.0000,0.0000,0.0000,0.0276,0.0004,200,0.7696
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.7813
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.7903
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.7917
0.0127,0.0000,0.0000,0.0000,0.0123,0.0003,200,0.7857
0.0135,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.7849
0.0207,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.7779
