response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.4573
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4736
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.4561
0.0203,0.0000,0.0000,0.0001,0.0201,0.0001,200,0.4547
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.4603
0.1543,0.0000,0.0000,0.0000,0.1542,0.0000,200,0.3217
0.0087,0.0000,0.0000,0.0000,0.0084,0.0003,200,0.4672
0.0091,0.0000,0.0000,0.0000,0.0089,0.0002,200,0.4674
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,0.4105
0.0222,0.0000,0.0000,0.0000,0.0220,0.0001,200,0.4551
0.0599,0.0000,0.0000,0.0000,0.0598,0.0000,200,0.4176
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.4565
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.4728
0.0289,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.4497
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.4695
0.0066,0.0000,0.0000,0.0000,0.0062,0.0004,200,0.4728
0.0297,0.0000,0.0000,0.0000,0.0296,0.0001,200,0.4497
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.4705
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.4760
0.0173,0.0000,0.0000,0.0000,0.0171,0.0002,200,0.4633
0.0021,0.0000,0.0000,0.0001,0.0016,0.0001,200,0.4789
0.0318,0.0000,0.0000,0.0000,0.0316,0.0002,200,0.4498
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.4686
0.0270,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.4546
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.4768
0.0108,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.4713
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,200,0.4587
0.0742,0.0000,0.0000,0.0001,0.0740,0.0001,200,0.4087
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.4810
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.4784
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4775
0.0145,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.4697
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.4749
0.0249,0.0000,0.0000,0.0000,0.0248,0.0000,200,0.4603
0.0298,0.0000,0.0000,0.0000,0.0297,0.0000,200,0.4554
0.0316,0.0000,0.0000,0.0000,0.0312,0.0003,200,0.4543
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.4748
0.0195,0.0000,0.0000,0.0005,0.0189,0.0001,200,0.4669
0.0034,0.0000,0.0000,0.0001,0.0033,0.0000,200,0.4834
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4806
0.0031,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.4843
0.0195,0.0000,0.0000,0.0000,0.0193,0.0001,200,0.4686
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4871
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.4735
0.0272,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.4618
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4828
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,0.4742
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.4778
0.0306,0.0000,0.0000,0.0002,0.0304,0.0000,200,0.4606
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.4816
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.4874
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4859
0.0269,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.4657
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.4802
0.0271,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.4663
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.4869
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,200,0.4880
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.4841
0.0154,0.0000,0.0000,0.0000,0.0154,0.0001,200,0.4799
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.4852
0.0353,0.0000,0.0000,0.0002,0.0350,0.0000,200,0.4608
0.0534,0.0000,0.0000,0.0000,0.0534,0.0000,200,0.4429
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.4912
0.0379,0.0000,0.0000,0.0000,0.0378,0.0000,200,0.4589
0.0013,0.0000,0.0000,0.0000,0.0011,0.0002,200,0.4964
0.0275,0.0000,0.0000,0.0000,0.0274,0.0001,200,0.4705
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.4859
0.0084,0.0000,0.0000,0.0001,0.0080,0.0001,200,0.4904
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.4930
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.4977
0.0281,0.0000,0.0000,0.0000,0.0280,0.0000,200,0.4717
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.4985
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.4994
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.4961
0.0178,0.0000,0.0000,0.0003,0.0174,0.0000,200,0.4836
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.4891
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.4821
0.0210,0.0000,0.0000,0.0002,0.0207,0.0000,200,0.4816
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.4968
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5016
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.4889
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.4903
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.4883
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.5010
0.0279,0.0000,0.0000,0.0002,0.0277,0.0000,200,0.4773
0.0102,0.0000,0.0000,0.0000,0.0099,0.0003,200,0.4953
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.5026
0.0712,0.0000,0.0000,0.0000,0.0711,0.0000,200,0.4346
0.0143,0.0000,0.0000,0.0001,0.0141,0.0001,200,0.4922
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.5051
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.4958
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.4968
0.0151,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.4934
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.4980
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.4926
0.0079,0.0000,0.0000,0.0001,0.0076,0.0000,200,0.5013
0.0924,0.0000,0.0000,0.0000,0.0924,0.0001,200,0.4170
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.5022
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.5033
0.0238,0.0000,0.0000,0.0000,0.0236,0.0001,200,0.4864
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.5052
0.0124,0.0000,0.0000,0.0000,0.0121,0.0002,200,0.4989
0.0294,0.0000,0.0000,0.0001,0.0293,0.0000,200,0.4819
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.5065
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.5107
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.5039
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.5114
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.5079
0.0314,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.4824
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5072
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.4948
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.5010
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.5092
0.0723,0.0000,0.0000,0.0000,0.0722,0.0001,200,0.4434
0.0326,0.0000,0.0000,0.0001,0.0323,0.0002,200,0.4836
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,200,0.5118
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.4998
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5102
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.5085
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.4941
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.5055
0.0427,0.0000,0.0000,0.0000,0.0426,0.0000,200,0.4760
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.5086
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.5182
0.0056,0.0000,0.0000,0.0001,0.0053,0.0001,200,0.5142
0.0787,0.0000,0.0000,0.0000,0.0784,0.0002,200,0.4419
0.0022,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.5186
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.5133
0.0226,0.0000,0.0000,0.0000,0.0225,0.0001,200,0.4990
0.0023,0.0000,0.0000,0.0000,0.0021,0.0002,200,0.5195
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.5153
0.0089,0.0000,0.0000,0.0002,0.0086,0.0000,200,0.5138
0.0280,0.0000,0.0000,0.0000,0.0279,0.0000,200,0.4948
0.0165,0.0000,0.0000,0.0001,0.0164,0.0000,200,0.5067
0.0493,0.0000,0.0000,0.0002,0.0490,0.0001,200,0.4742
0.0836,0.0000,0.0000,0.0000,0.0835,0.0000,200,0.4404
0.0458,0.0000,0.0000,0.0001,0.0456,0.0001,200,0.4786
0.0331,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.4915
0.0153,0.0000,0.0000,0.0000,0.0149,0.0003,200,0.5097
0.0171,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.5085
0.0081,0.0000,0.0000,0.0001,0.0079,0.0000,200,0.5190
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.5178
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5244
0.0515,0.0000,0.0000,0.0000,0.0514,0.0001,200,0.4765
0.0169,0.0000,0.0000,0.0000,0.0167,0.0001,200,0.5113
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.5272
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.5271
0.0383,0.0000,0.0000,0.0000,0.0382,0.0001,200,0.4912
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.5218
0.0487,0.0000,0.0000,0.0002,0.0481,0.0003,200,0.4817
0.0452,0.0000,0.0000,0.0000,0.0451,0.0000,200,0.4852
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.5199
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.5233
0.0106,0.0000,0.0000,0.0000,0.0103,0.0003,200,0.5210
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,0.4736
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.5127
0.0016,0.0000,0.0000,0.0002,0.0013,0.0000,200,0.5315
0.0026,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.5310
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.5304
0.0181,0.0000,0.0000,0.0000,0.0178,0.0003,200,0.5162
0.0177,0.0000,0.0000,0.0002,0.0173,0.0000,200,0.5166
0.0554,0.0000,0.0000,0.0000,0.0552,0.0002,200,0.4794
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.4743
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.5208
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.5295
0.0465,0.0000,0.0000,0.0000,0.0461,0.0003,200,0.4898
0.0361,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.5002
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.5240
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5343
0.0218,0.0000,0.0000,0.0000,0.0216,0.0002,200,0.5157
0.0207,0.0000,0.0000,0.0001,0.0203,0.0000,200,0.5170
0.0800,0.0000,0.0000,0.0000,0.0797,0.0001,200,0.4578
0.0593,0.0000,0.0000,0.0000,0.0589,0.0000,200,0.4794
0.0183,0.0000,0.0000,0.0000,0.0179,0.0003,200,0.5206
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.5348
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.5354
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.5343
0.0379,0.0000,0.0000,0.0000,0.0377,0.0001,200,0.5026
0.0689,0.0000,0.0000,0.0000,0.0688,0.0000,200,0.4718
0.0311,0.0000,0.0000,0.0000,0.0310,0.0001,200,0.5101
0.0083,0.0000,0.0000,0.0001,0.0079,0.0000,200,0.5331
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.5228
0.0046,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.5375
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.5393
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.5366
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.5400
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,0.5185
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.5405
0.0126,0.0000,0.0000,0.0000,0.0124,0.0002,200,0.5323
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.5235
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.5362
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,200,0.5225
0.0711,0.0000,0.0000,0.0000,0.0710,0.0001,200,0.4755
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.5281
0.0078,0.0000,0.0000,0.0002,0.0075,0.0000,200,0.5397
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,0.5094
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5422
0.0238,0.0000,0.0000,0.0000,0.0236,0.0001,200,0.5250
0.0028,0.0000,0.0000,0.0001,0.0024,0.0002,200,0.5466
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.5301
0.0122,0.0000,0.0000,0.0000,0.0119,0.0002,200,0.5388
0.0368,0.0000,0.0000,0.0000,0.0367,0.0000,200,0.5142
0.0365,0.0000,0.0000,0.0000,0.0362,0.0002,200,0.5149
0.0057,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.5462
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.5407
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5510
0.0097,0.0000,0.0000,0.0007,0.0090,0.0001,200,0.5440
0.0264,0.0000,0.0000,0.0001,0.0262,0.0001,200,0.5280
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.5336
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.5462
0.0527,0.0000,0.0000,0.0002,0.0525,0.0000,200,0.5026
0.0231,0.0000,0.0000,0.0000,0.0230,0.0001,200,0.5326
0.0053,0.0000,0.0000,0.0000,0.0050,0.0002,200,0.5510
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.5370
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.5418
0.0218,0.0000,0.0000,0.0001,0.0216,0.0001,200,0.5353
0.0318,0.0000,0.0000,0.0000,0.0316,0.0001,200,0.5257
0.0202,0.0000,0.0000,0.0000,0.0198,0.0000,200,0.5377
0.0035,0.0000,0.0000,0.0001,0.0034,0.0000,200,0.5544
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.5547
0.0014,0.0000,0.0000,0.0001,0.0013,0.0000,200,0.5572
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.5564
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.5513
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5574
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.5363
0.0338,0.0000,0.0000,0.0000,0.0336,0.0000,200,0.5271
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.5592
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.5494
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.5557
0.0568,0.0000,0.0000,0.0000,0.0567,0.0000,200,0.5055
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.5502
0.0386,0.0000,0.0000,0.0006,0.0379,0.0001,200,0.5247
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.5598
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,0.5123
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.5601
0.0342,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.5303
0.0019,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.5633
0.0030,0.0000,0.0000,0.0001,0.0029,0.0000,200,0.5623
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,0.5044
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.5553
0.0315,0.0000,0.0000,0.0000,0.0314,0.0000,200,0.5348
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,200,0.5428
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,0.5428
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.5569
0.0166,0.0000,0.0000,0.0000,0.0164,0.0001,200,0.5529
0.0565,0.0000,0.0000,0.0002,0.0559,0.0004,200,0.5131
0.0059,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.5637
0.0639,0.0000,0.0000,0.0000,0.0639,0.0000,200,0.5058
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.5472
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.5666
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.5487
0.0322,0.0000,0.0000,0.0000,0.0315,0.0007,200,0.5378
0.0058,0.0000,0.0000,0.0001,0.0056,0.0001,200,0.5646
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.5674
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.5520
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.5697
0.0247,0.0000,0.0000,0.0000,0.0246,0.0001,200,0.5475
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5657
0.0017,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.5711
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,0.5216
0.0170,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.5563
0.0328,0.0000,0.0000,0.0000,0.0327,0.0001,200,0.5412
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.5617
0.0298,0.0000,0.0000,0.0000,0.0298,0.0000,200,0.5449
0.0413,0.0000,0.0000,0.0001,0.0411,0.0000,200,0.5340
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.5697
0.0329,0.0000,0.0000,0.0000,0.0328,0.0000,200,0.5430
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,0.5579
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.5615
0.0236,0.0000,0.0000,0.0001,0.0231,0.0004,200,0.5538
0.0071,0.0000,0.0000,0.0000,0.0066,0.0002,200,0.5708
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.5765
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.5696
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.5746
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.5695
0.0208,0.0000,0.0000,0.0000,0.0207,0.0001,200,0.5586
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,0.5579
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5730
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.5653
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.5774
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.5388
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.5704
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.5788
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.5728
0.0534,0.0000,0.0000,0.0001,0.0532,0.0000,200,0.5291
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.5698
0.0115,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.5717
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.5817
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.5700
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5779
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.5658
0.0438,0.0000,0.0000,0.0000,0.0436,0.0001,200,0.5414
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.5766
0.0226,0.0000,0.0000,0.0000,0.0222,0.0001,200,0.5635
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.5781
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.5794
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.5852
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5808
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.5752
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.5864
0.0060,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.5830
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.5285
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,0.5228
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.5878
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.5891
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.5723
0.0027,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.5878
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.5877
0.0741,0.0000,0.0000,0.0000,0.0740,0.0000,200,0.5170
0.0475,0.0000,0.0000,0.0000,0.0474,0.0000,200,0.5440
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5891
0.0266,0.0000,0.0000,0.0000,0.0266,0.0000,200,0.5652
0.0138,0.0000,0.0000,0.0001,0.0136,0.0001,200,0.5787
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.5832
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.5796
0.0115,0.0000,0.0000,0.0001,0.0111,0.0001,200,0.5822
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.5898
0.0282,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.5663
0.0022,0.0000,0.0000,0.0000,0.0020,0.0002,200,0.5925
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.5898
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.5905
0.0263,0.0000,0.0000,0.0000,0.0262,0.0001,200,0.5696
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,0.5740
0.0358,0.0000,0.0000,0.0000,0.0356,0.0002,200,0.5610
0.0168,0.0000,0.0000,0.0000,0.0164,0.0002,200,0.5808
0.0172,0.0000,0.0000,0.0000,0.0171,0.0001,200,0.5804
0.0287,0.0000,0.0000,0.0000,0.0285,0.0002,200,0.5697
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.5550
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.5858
0.0324,0.0000,0.0000,0.0000,0.0320,0.0000,200,0.5667
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.5748
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.5918
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.5928
0.0482,0.0000,0.0000,0.0000,0.0482,0.0000,200,0.5523
0.0277,0.0000,0.0000,0.0000,0.0275,0.0000,200,0.5734
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.5911
0.0260,0.0000,0.0000,0.0000,0.0259,0.0001,200,0.5759
0.0227,0.0000,0.0000,0.0000,0.0227,0.0000,200,0.5796
0.0248,0.0000,0.0000,0.0001,0.0246,0.0000,200,0.5779
0.0120,0.0000,0.0000,0.0001,0.0118,0.0000,200,0.5908
0.0191,0.0000,0.0000,0.0000,0.0190,0.0001,200,0.5840
0.0193,0.0000,0.0000,0.0001,0.0190,0.0001,200,0.5846
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.5968
0.0586,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.5454
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.5997
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.6024
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.5488
0.0221,0.0000,0.0000,0.0000,0.0219,0.0001,200,0.5836
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.6027
0.0484,0.0000,0.0000,0.0000,0.0483,0.0000,200,0.5583
0.0443,0.0000,0.0000,0.0000,0.0442,0.0000,200,0.5626
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6060
0.0101,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.5976
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.5976
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.6031
0.0269,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.5817
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.6003
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.5953
0.0236,0.0000,0.0000,0.0001,0.0234,0.0001,200,0.5861
0.0119,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.5984
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6080
0.0387,0.0000,0.0000,0.0000,0.0385,0.0002,200,0.5722
0.0027,0.0000,0.0000,0.0000,0.0020,0.0005,200,0.6086
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.5959
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.6097
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.6077
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.6028
0.0169,0.0000,0.0000,0.0001,0.0168,0.0000,200,0.5957
0.0525,0.0000,0.0000,0.0000,0.0524,0.0001,200,0.5606
0.0241,0.0000,0.0000,0.0000,0.0238,0.0000,200,0.5897
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.5948
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.6019
0.0036,0.0000,0.0000,0.0001,0.0035,0.0001,200,0.6109
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.6125
0.0061,0.0000,0.0000,0.0000,0.0057,0.0004,200,0.6094
0.0333,0.0000,0.0000,0.0000,0.0333,0.0000,200,0.5824
0.0221,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.5941
